id_node,Square clustering

6131,0.0

36624,0.009267840593141797

22291,0.034703918467756105

21134,0.0

8179,0

37179,0.012944983818770227

15292,0.08614945264159923

11157,0.022222222222222223

19939,0

14378,0.010526315789473684

8197,0.018837260840658936

16811,0.001287001287001287

8198,0

35289,0

8201,0.029315223542727788

8203,0.03642671292281006

8206,0

8207,0

31607,0.004629629629629629

33814,0.004228984012377514

8212,0.02071503680336488

8213,0.0

8214,0

32670,0.05747126436781609

13621,0.0

13661,0.00908280530994772

14995,0.025986197495100963

8220,0

8740,0.00024652227504842403

17433,0

29591,0.011899558016416532

10151,0

10026,0

12797,0.00425531914893617

21413,0.028678304239401497

15496,0.006752223380108778

9305,0.003138731952291274

8227,0.059609250398724084

22758,0.0016129032258064516

8234,0.034482758620689655

8235,0.0

11930,0

33801,0.015501643750149978

8239,0

22892,0

8243,0.04518060872531554

5528,0.0009514747859181732

19715,0.0

8247,0.012479201331114808

8248,0.012651555086979441

35529,0.0

8253,0.0010868040947973636

23192,0.02018264459363663

22016,0.0

13108,0.02782133643583388

8258,0.00425531914893617

8259,0.005110732538330494

37689,0.023495781914522763

8267,0.02067336089781453

8268,0.01964133219470538

29803,0.03314829500396511

8272,0.07191780821917808

19674,0.008547008547008548

25905,0.03162310422717005

32931,0.023709902370990237

8278,0.06976744186046512

30242,0

29246,0.000317225335730147

8280,0

8281,0.001502542764678687

37089,0.0

8282,0

8238,0.014893494198464469

8286,0.003236245954692557

15486,0.013828867761452032

8290,0.009745478901540523

8291,0.037037037037037035

34752,0.01818181818181818

20480,0.012328767123287671

31290,0.006593849096491669

16652,0.018357129612460596

15717,0.004557374544899051

8294,0.0

8556,0.0

8295,0.067611273679347

36146,0.003808073115003808

8298,0.0111949092623144

17538,0.0

23025,0

10037,0

32461,0.013629283489096573

14908,0.0

16981,0.03044280442804428

10452,0.001047559187094071

20686,0

13866,0.004357298474945534

8304,0

19658,0.004931714719271623

16810,0.01078167115902965

19113,0

30406,0

8309,0.011494252873563218

21532,0.004806946813459451

10155,0.023813488759367195

8315,0

29455,0.00881704628949302

8730,0.027496136993840358

29175,0.0

22559,0.0

15019,0.003952569169960474

34718,0.009673518742442563

15547,0.00366121552355382

16000,0.04384724186704385

28781,0

18248,0.0

4805,0.013495794556909399

17506,0.0047263302332672666

19826,0.009921671018276762

34667,0

8319,0.04414366595895258

8320,0

28119,0.033809689787382365

12928,0.027600677911387296

17502,0.0021929824561403508

20706,0.01155115511551155

6080,0.02617943823288792

17348,0

23260,0

33710,0.011286681715575621

8335,0

2985,0.0

22694,0

25641,0.014685635612666361

10865,0.0350007207726683

3674,0.0065186584789796885

33598,0

8339,0

8342,0.021983596854654605

1436,0.011180124223602485

28704,0.019010421487144366

8347,0.06636679962658067

21723,0.01756587202007528

36434,0.04

27451,0.017700310768815026

9811,0.03140136963420745

34687,0.02880658436213992

8352,0.02857142857142857

8353,0.0015568240788790867

35746,0.01082795581319042

8355,0.020491803278688523

6498,0.013150589194540973

33268,0.007692307692307693

10288,0.027671550724014952

17482,0

21251,0.0029237777928877405

15579,0.01482905843626764

24210,0.06910272408353542

9749,0.07692307692307693

33968,0.008622806778181025

20737,0.017376595417499616

29195,0.02626916262229412

15633,0

10048,0.024110218140068886

23135,0

14744,0.021802798568174422

22582,0.008849557522123894

8359,0

32490,0.019161344071091362

12499,0.028420854507811028

11377,0.0019033314774772442

8630,0.020166898470097356

18888,0.00910910910910911

30048,0

22713,0.018584692205664353

35048,0.023514851485148515

8362,0

30005,0.04403927068723703

36719,0

8368,0.0

8369,0.0364049947691215

22006,0.06133571588117043

8371,0.01751388295600171

27986,0.011371188067636418

8378,0.0038095238095238095

36806,0.028846153846153848

34622,0.006924948530787947

27836,0.017612791909390642

8381,0.034278959810874705

8382,0

8383,0

8387,0.0032858707557502738

35184,0.0096051227321238

17107,0.04164749194661758

8392,0.016923076923076923

19250,0.0052037466976222885

36821,0.008547008547008548

22116,0.01717557251908397

8395,0

26119,0.021422450728363324

35557,0.002943551538201047

15240,0.013477088948787063

9354,0.026281208935611037

32802,0.01694915254237288

34552,0.00392156862745098

8401,0.002952029520295203

8402,0.02870316418817926

13356,0.01547029702970297

8403,0.0007178750897343862

19298,0.005925925925925926

33180,0.023255813953488372

18312,0.0002898321608305009

8408,0

36417,0.02425876010781671

13939,0.014084507042253521

8413,0.0

27822,0

8415,0.0053814498258942705

11666,0.004405286343612335

8419,0

12180,0.00939513242662849

8421,0.0

22944,0.011119727658679565

9436,0.057692307692307696

8426,0

8427,0.022064520127676717

26716,0.024793388429752067

37010,0.0014162077104642014

24425,0.00922722029988466

29549,0.0

34342,0.010752688172043012

37223,0.00936573799644339

8432,0

36036,0.0

30663,0.02532815677574413

36117,0.008849557522123894

8436,0

8437,0.05405405405405406

30304,0.016568379668632408

16329,0.031818181818181815

36056,0.015513432989161144

6396,0.019801980198019802

30620,0.01810321534720346

32980,0

31618,0.016636113657195233

2394,0.008798775822494262

8443,0

37548,0.1001788908765653

8445,0.006872852233676976

27634,0.043478260869565216

8449,0.015716723701963028

14136,0.00946658352701094

14314,0.009259259259259259

36787,0.06650396583282489

25937,0.00909090909090909

14741,0

17881,0

8457,0.010036672457054623

9405,0.02745548535324526

9319,0.017999761592561687

21302,0.020943216916132098

7248,0.011276369507856703

35195,0.03389830508474576

26442,0.06664414224174339

10839,0.00930963607786241

10242,0.01582294079952679

36791,0.0053398684380239906

3967,0

29852,0.011829885788242773

8469,0.0

8474,0.1223021582733813

19748,0.0022004400880176033

8476,0.015873015873015872

10302,0.019230769230769232

36673,0.003985565788765013

8485,0

36059,0

36653,0

21506,0.01526514053897421

17136,0.017543859649122806

8490,0

8492,0.014549295943723515

24281,0

31405,0.0015552099533437014

24213,0.003624647603705195

26015,0.0063800277392510405

37611,0.012454212454212455

23176,0.009144350097975179

17350,0.025620188195038494

13370,0

8501,0

8502,0

32929,0.016456814667550255

21674,0.0045871559633027525

11764,0.020038121776823122

32128,0.03234501347708895

14777,0

26702,0.011607142857142858

17833,0.03202846975088968

15881,0.027978339350180504

27879,0.0

8505,0.025477707006369428

8506,0.0500668203211249

9277,0.011235955056179775

11818,0.1111111111111111

27588,0

6495,0.03225806451612903

33438,0.005690567048269399

8509,0.006419469196129156

8510,0.08695652173913043

8511,0.03280734884614154

12726,0

10890,0

8517,0

15884,0

33892,0.026281233239009414

2625,0.03288629991088313

9448,0.008022003208801283

30111,0.006129985228951256

1383,0.040880861489373824

30701,0.023291210221697074

8519,0.031198686371100164

11195,0.15135135135135136

24404,0.016551724137931035

32590,0.004974048442906574

17181,0.0007347538574577516

19116,0

35652,0.02038216560509554

14309,0.02086677367576244

26586,0.021683922641140847

11447,0.0035587188612099642

33979,0.0007412898443291327

1910,0.003093764873869586

10069,0

18531,0.0038530342644832807

32697,0

15159,0.011852715437676091

21986,0.0018162005085361425

15174,0.0022222222222222222

36721,0.013191354100445009

10533,0

12524,0.016952923378125834

5977,0.04672669749330737

14048,0.003155931717113757

14365,0

22095,0

20964,0.003062426383981154

30569,0.013462322979194592

34768,0

20994,0.0033540967896502154

37266,0

35605,0.008103191665288573

12939,0.01525210837968778

24859,0.0059031877213695395

36717,0.005373936408419167

30608,0.002834868887313962

33246,0.002936857562408223

22236,0.022670509125840538

35382,0.0029585798816568047

31580,0.00780162989465315

36086,0

29422,0.026967093018651248

16976,0

32510,0.01165657924232235

24685,0.005216866430973527

34575,0.013368560105680317

27633,0.03447285262855501

10216,0.003955411722402014

25888,0

31581,0.009055212757432487

37121,0.020933977455716585

5959,0.0

14354,0

36210,0

12131,0.004073872895165671

30787,0.0016634980988593155

33388,0.008378948941655614

18811,0.0018096272167933405

14462,0.0063488759367194

9634,0.016640156613238713

22502,0.004730763879226381

13367,0.007000192665853188

9871,0.007644779558068908

30273,0.026497106185282886

37347,0.0007380073800738007

30480,0.007215007215007215

6349,0.0014684287812041115

25494,0.0010944910616563297

8666,0.010439471804208051

19791,0.004156563907170073

34796,0.021863691194209892

11136,0.0063854047890535915

10512,0.008039147151345682

24585,0.048582995951417005

9963,0.00842358604091456

30093,0

27397,0.0

24639,0.012512030798845043

32318,0.011874319792597574

37201,0

26972,0.00740230676536409

12367,0.010351067680057908

37079,0.0035971223021582736

20412,0.014756321288984606

20178,0.02401855639247768

4695,0.009853295379899277

26032,0.0010897203051216855

22735,0.013495720868992759

22738,0

34959,0.011353211009174313

25121,0.016094986807387864

23997,0.027175057931325047

23967,0

33727,0.0011074197120708748

28732,0.00740230676536409

23980,0.005964214711729622

21763,0.0030338389731621937

17987,0

11231,0.005957446808510639

37390,0.012746660129917882

21489,0.00591807527172862

15395,0.0061864781263809105

23685,0.009468864468864469

25246,0.05438259756877799

12770,0.0024991074616208496

31321,0.010420686993438826

8525,0

8527,0.04

32292,0.01366120218579235

8533,0.006381039197812215

8537,0.03670411985018727

25449,0.025000822936897198

34412,0.0

35005,0.01779014507253627

10483,0.01322844114846921

8543,0.01159055535318078

17938,0.013797240551889621

12059,0.0

8550,0

6906,0.02329505700292217

19761,0.009107468123861567

8552,0

31254,0.0

32765,0.01639344262295082

3523,0.006060606060606061

27153,0.017681098485267596

8560,0.016129032258064516

10837,0.05723905723905724

8800,0

25983,0.02624035281146637

8568,0.006574141709276844

23134,0.025560975609756096

35898,0.024390243902439025

35299,0.013557194413933783

30427,0.012096774193548387

21771,0.03765794157985351

36531,0.0018726591760299626

8574,0

12656,0.03847924146184295

10615,0.01720047449584816

14983,0.035611717403790925

32631,0.03439153439153439

21231,0.029229540075674208

24096,0.015544041450777202

8579,0

32416,0.0058997050147492625

30418,0

19945,0.0676056338028169

26141,0.004044882969181038

35626,0.017110266159695818

31042,0.2

8584,0.0054714665575782365

18017,0.0

34259,0.029147175242893127

14636,0.0

8588,0.03526343244653104

30565,0.03151343260064603

8592,0.010416666666666666

28679,0.02702702702702703

36982,0.025053605687845617

8594,0.019775739041794086

23702,0.023459466784105154

29152,0.00276121051468964

8599,0

8600,0.015625

8602,0.021711366538952746

16053,0.022641509433962263

23298,0.012147134302822925

12962,0.006064281382656155

21207,0.01707317073170732

32959,0.002288329519450801

31778,0.022793465873116373

35891,0.0030211480362537764

32502,0.01710640765439258

37000,0.00683371298405467

37251,0.010443864229765013

20683,0

8614,0

19750,0.002214489085732363

8620,0.0206782464846981

30646,0.10429447852760736

8624,0.030042918454935622

29885,0.023184251228854393

34788,0.005483496783718233

12725,0.015702197739792152

36887,0.022494887525562373

23956,0.008420036468947763

37674,0.014492753623188406

8629,0

21648,0.001260239445494644

8631,0.056

36907,0.038236617183985605

23567,0.015221062029345547

14331,0.049623904594422855

27143,0.034856700232378

23027,0.0162748643761302

32052,0.0645054581541515

10998,0.006695069993913573

13907,0.044852115312617

9312,0.07542827921247763

18050,0.049955612944879345

28342,0.011676833063612599

31647,0.01848174736520544

30009,0.0106951871657754

17878,0.032419212155903626

22867,0

15888,0.044690603514132926

33212,0.07887579329102448

15187,0.03684586675136981

8638,0.06896551724137931

8640,0

8641,0.06576073768502791

18936,0.03102968799551143

10292,0.011312567797923447

29631,0.035801490407483746

31030,0.15813953488372093

27917,0.01765438153080086

29458,0.007957559681697613

32695,0

21927,0

1650,0

26613,0.006730769230769231

23088,0.007502296621414719

15976,0.010391518841188201

12207,0.036179311361793115

24354,0.01115633951454847

18563,0.019230769230769232

36015,0.010391518841188201

18580,0.039567659213733175

33171,0.021451862021623476

4867,0.04442825928623452

12956,0.03239286950915191

27033,0

8643,0.021354644307611685

25305,0.0

8644,0

35978,0.0

26199,0.0

25306,0.012244897959183673

8647,0

8650,0.0

9274,0

8652,0.05027239872700793

15620,0

15800,0.0009505703422053232

12623,0.005992010652463382

11479,0.04896515838545593

29491,0.02459523060739809

20274,0.011005298216323957

25975,0.06896551724137931

31760,0.0077951002227171495

8662,0

8664,0

18202,0.007417974322396576

8665,0.004323526310239376

28320,0.0

9348,0.0008087343307723412

31279,0.0267639902676399

13480,0.03633291085762569

24317,0.022288261515601784

8669,0.0066179031696273075

8670,0.0

19781,0.02557177459113026

37177,0.02052244845110543

35754,0.0005159958720330237

8675,0.012502029550251665

8677,0

28276,0.02608657971140096

31452,0.019720006021375885

8686,0

8687,0.027586206896551724

8688,0.0003171917953055614

8689,0

25945,0.0

2789,0

8690,0

13053,0.024601647092711156

37624,0.012982576016399043

16254,0.03150073257517617

31656,0.013333333333333334

31314,0.002317497103128621

15628,0.045454545454545456

32542,0.0056782334384858045

8701,0.08333333333333333

25742,0.009127789046653144

8704,0

8706,0.011267605633802818

8709,0.031446540880503145

8710,0

8713,0.004996668887408394

36297,0

18894,0.0

8718,0.0050062578222778474

8722,0.0

33659,0.0

12764,0.011706693452652725

29323,0

4591,0

28205,0.03364410214835833

32694,0.00504968235869034

8727,0.023303532170599443

34334,0

18697,0.021253985122210415

26832,0.022483940042826552

29207,0

8738,0.003979185797367615

37604,0.013054830287206266

8741,0.040373109718754414

8744,0.0

21844,0.0

4657,0

8745,0.03353570396068228

8748,0.0

23064,0.0

8749,0.07545227617797678

31073,0.0005972666268488915

14284,0

25992,0

21721,0.008695951055200385

32181,0.07754442649434572

11190,0.011539544047283985

30377,0.028797027403622853

15044,0.0043686204683326775

1600,0.009615384615384616

18847,0.03354315771320169

18295,0.008188566618198515

30673,0.004802672791814575

30359,0.01597444089456869

28348,0

22614,0.022222222222222223

11234,0.0

8758,0

8763,0.029411764705882353

8766,0.03672187841281398

34203,0.0007219637413765442

32534,0

32484,0.003991130820399113

20482,0.0066184392796675385

12402,0.021715784041618433

8771,0.01140316969462698

16852,0.019067796610169493

133,0.008771929824561403

34614,0.08955223880597014

17980,0.0064516129032258064

36000,0.007494646680942184

21369,0.03333333333333333

10119,0.1111111111111111

28492,0.0

21330,0.02115358759467575

8788,0

8789,0

8792,0.017543859649122806

2283,0.005186385737439222

11646,0.0

6075,0.04043462771642323

29064,0.025089605734767026

15639,0.007142857142857143

26088,0.0008285004142502071

8795,0.011545293072824156

16140,0.0

34951,0

8797,0.02096591574591028

30801,0.0

8798,0.029162974301135906

21283,0.015814252385409535

8799,0

36851,0.02040816326530612

8802,0.01607717041800643

28479,0.009523809523809525

8807,0.0

19272,0.019417475728155338

37006,0.05063291139240506

18720,0.043478260869565216

26852,0.0

19615,0.015151515151515152

29294,0.0009679529103989536

26006,0.0

20606,0.0

8813,0.08597285067873303

35704,0.013452914798206279

32540,0.026210526315789472

8818,0.005615640599001664

36793,0.042116062148189144

14275,0.003493975903614458

21965,0

28193,0.005025125628140704

30687,0.02491596493051946

29531,0.0

8830,0.012179756404871903

37533,0.0050782903089293275

1981,0

33156,0.1694915254237288

8837,0

8838,0

14215,0

13272,0.011627906976744186

8842,0.0

28935,0.0

21181,0.013574660633484163

8844,0.021673604133773505

8846,0.03225806451612903

8848,0.037914691943127965

8849,0.001210717481707638

8850,0.0024777525737218636

8852,0.014705882352941176

8616,0.004552352048558422

36682,0

11337,0.01137818934095163

33439,0.011627906976744186

22469,0

15415,0.017508514414544058

37524,0

8861,0.0016038492381716118

26000,0.044619836885030253

8865,0.002514668901927913

8869,0.014609571788413099

8871,0.0017050298380221654

8872,0.001799640071985603

8874,0.00021272069772388852

9178,0.002421307506053269

24956,0.015635200417809112

22365,0.01079136690647482

27469,0.008

28016,0.0071056371387967785

34457,0.01639344262295082

9241,0.0048543689320388345

13796,0.03962604403948367

6343,0.029029179614229236

11390,0.0008678044547295343

36076,0.025

10388,0.022593320235756387

8887,0.02707749766573296

8889,0.02517162471395881

23722,0.02370186335403727

19033,0

22209,0.0

8895,0.01893753074274471

11454,0.018867924528301886

28555,0.014150943396226415

8897,0.006624843161856964

34054,0

35948,0.015873015873015872

10774,0.0

24417,0.003418290854572714

21610,0.0021829294913774284

14347,0.027972027972027972

8905,0

32555,0

21200,0.0

20558,0.0063463022783796915

11327,0.0018115942028985507

8911,0.0

26573,0.025380710659898477

8914,0

8916,0

8917,0.05501902253438689

8918,0

8920,0.02729292288162488

26319,0.028745721056789256

12969,0

35461,0.03233830845771144

18012,0.003197339813275355

21779,0.024459078080903106

15504,0.011074230537115268

28452,0.0010135135135135136

11248,0.0

8930,0.011986301369863013

15933,0.0

30181,0

10253,0

28766,0.012738853503184714

29068,0.0

22716,0

13275,0.010355029585798817

27343,0

19205,0.03383458646616541

6817,0.00921942224953903

8932,0

11871,0.0200445434298441

11490,0.023323615160349854

30705,0.01092896174863388

12309,0.038585794239432133

8938,0.02857142857142857

9337,0.034482758620689655

11462,0

28917,0.06397306397306397

29717,0.0076465590484282074

17074,0.007430181911350244

8947,0.003780718336483932

10906,0.030837004405286344

33936,0.06872852233676977

21457,0.006630500301386378

14880,0.02040816326530612

23389,0.02874043145441893

25519,0.012658227848101266

14987,0.018867924528301886

8953,0.0017301038062283738

8956,0

34505,0.005704627086414536

37363,0.0

35410,0.0

31394,0.002242152466367713

31830,0.03522207761871392

19795,0.00362780664771056

26572,0.06286043829296424

8963,0.024163764904505645

12809,0.0015109371244119364

8967,0

17514,0.0

26375,0.0

8970,0.0

25769,0.02

30902,0.07959743824336687

16464,0

8973,0.008

8974,0

10098,0.017423442449841606

21887,0.006050129645635264

8977,0

14232,0.0

16158,0.020490807483599254

16800,0.012987012987012988

8980,0.008547008547008548

8981,0

8983,0.05591803199458702

8984,0.0027046707583480703

8986,0

13585,0.00036933466997309135

8987,0

32830,0.010801080108010801

34613,0.005362257022728658

34516,0.028169014084507043

16670,0

8998,0.0006329113924050633

17729,0.0386310604096448

9002,0

9003,0

33357,0.025454545454545455

12950,0.007952476765354028

15013,0.02626680455015512

22524,0.024229765013054832

29122,0.046637211585665195

407,0.0173046670162559

26798,0.025503953669673684

33762,0.047722838410293365

35654,0

14419,0.015420476958938497

9009,0.0701604643222943

27486,0.006369426751592357

19084,0.0005278158978148422

31186,0.05516342708220219

33066,0

9019,0.0491527561703738

715,0.03772066827582943

17478,0.007543103448275862

9026,0

9027,0

9029,0

35166,0.0

9031,0

27348,0.16666666666666666

17960,0.01

37255,0.05555555555555555

24101,0

9045,0

34290,0.027624309392265192

20020,0.011673151750972763

9047,0

26052,0.014118880613204137

23731,0.004651162790697674

29880,0.007966011683483803

18177,0.008013355592654424

26822,0.0279923927255438

30929,0.010752044086375753

14968,0.023512476007677544

19418,0.04398163550469093

34250,0.02305932054215807

8769,0.03344021988089785

11820,0.004287245444801715

29449,0.03795327201606935

20407,0.14285714285714285

7512,0.0391357785108998

16056,0

13969,0.025567892431496386

27726,0.05860187964159748

16104,0.054040743228117305

16108,0.0020322449532583662

11525,0.03952604120611902

33279,0.010967098703888335

5172,0

17259,0.03352380209450631

30254,0.021445900048520136

11596,0

9257,0.019340431471069106

13906,0.046124432406596035

9289,0.07581261950286806

20783,0.07581261950286806

35381,0

17095,0.03513371788148925

15451,0.0010863661053775121

32890,0.16454255803368228

18632,0.12182347235693501

23214,0.018904485089087385

35451,0.05088596092685143

26534,0.07710280373831775

718,0.030488683869107684

29781,0.08631612290148875

32955,0

9424,0.04048770883726163

16380,0

16387,0.05036214716036012

29337,0.05272167066073263

30141,0.0005434782608695652

21340,0.028834649437664513

14158,0.07581261950286806

30432,0.03669598047792256

33102,0

37059,0.043531149535146405

35641,0

21250,0.022065706771274462

33147,0.06412835484029243

10736,0.03896848137535817

13183,0.0023783388218075376

33207,0.0005549389567147614

9654,0.005162928480744816

28273,0.015073009891662742

9676,0.050959356302867756

14329,0.0005537098560354374

17279,0.03231174594369713

21197,0.052796001249609495

9690,0.04563252460936071

28308,0.05524599434495759

23570,0.012850773669027014

28317,0.0016620498614958448

30160,0.031223746849621956

22392,0

23657,0.0011111111111111111

28407,0.01738903242662641

35956,0

18189,0.043965903992821895

24506,0.035533172945409655

14560,0.057134923114304556

36054,0

21445,0.014714857259103547

28093,0.017457744848344524

16898,0.06070179743574014

36121,0.020427781783225185

28257,0.05858652889036356

12331,0.03924208426826228

14746,0.010784783037197645

21523,0.06500294652694151

19262,0.04170571696344892

33623,0.03386077223497202

23864,0.03718019510399411

13523,0.06562350311352387

37341,0.040326063485208376

20751,0.020663190002951883

15002,0.0645484949832776

26739,0.04134635362559734

12482,0.02180864146921374

16014,0.07581261950286806

24898,0.03960018759526322

17106,0.03787216418940684

21658,0.0038461538461538464

30173,0

20307,0.05846602649811596

36370,0.003210544102737411

24041,0.046709700555854404

33810,0

14870,0.017365201200744765

25147,0.04091456077015644

27856,0.010076335877862596

30123,0.07128065537046925

29711,0.051795212765957444

10300,0.05642294420209649

17233,0.035567434210526314

31427,0.0005549389567147614

7429,0.0022185246810870773

10362,0

26600,0.002183406113537118

24699,0.0027427317608337905

21852,0.038009422311668116

23773,0.02069959386872789

15077,0.0652554233729881

10471,0.0005564830272676684

19722,0.0013807753584705257

30341,0.04612424078417223

36700,0.06049337453516996

11001,0

8423,0.05014779857905927

10529,0.07581261950286806

12221,0.07901096858152074

31673,0.049728921293699754

24427,0.0

32201,0.03238390092879257

22049,0.007118026816752193

12909,0.08417271804481924

12923,0.024289507326187433

28606,0

15272,0

12935,0

29250,0

22895,0.0035509423654739142

31757,0.056952828079588645

22955,0.009843043362596435

31767,0.020846765527616593

30275,0.024926066751161807

27276,0.005136106831022085

22148,0.0279056916559219

32868,0.025317507122625444

12999,0.015424164524421594

18623,0.12149917627677101

35019,0.012108220844678755

14170,0.067637695695783

31845,0.01193792280143255

22210,0.03854233263311718

17673,0.038564706917022115

20892,0.06495321166956006

24081,0.022798176145908327

26491,0.011156186612576065

22239,0.14530353626166623

22811,0.024964767465270786

29419,0.13249631759837274

27166,0.03846999340514399

20014,0

30826,0.031139067073550478

20051,0.04851550060878524

1326,0.02733603575511901

20055,0.02380450811038551

29136,0

33405,0.03853142157443615

15206,0.013529675586784272

34549,0.1001788908765653

37174,0.027624309392265192

37182,0.011544011544011544

34470,0.0008266740148801323

17893,0.023340186237755474

36630,0.038246477298143594

20447,0

30437,0.1369042296342663

27045,0.012780790085205267

28062,0.03278221208665907

20597,0.04180215270653289

34707,0.014042126379137413

11056,0.07719739878330187

30164,0.06614607257694075

34004,0.026194052267948333

29726,0

21123,0.02134895515933083

13460,0.027670633956764633

10972,0.005503284218001065

37301,0.07581261950286806

15811,0.03110419906687403

29834,0.02433702076072132

27432,0.005449591280653951

25070,0.0005558643690939411

17163,0.030345427976246

32405,0.002056555269922879

31738,0

17062,0.02995073891625616

37597,0.05079578023050186

30007,0.02784759223886599

22450,0.017343637670740476

37634,0.00857780065191285

30045,0.012233355873855043

32361,0

19938,0.03707629197825276

18750,0.03476867120796474

787,0.0466403162055336

13938,0.04819683181664981

18755,0.16454255803368228

9600,0.12149917627677101

9055,0.05626034197462769

34514,0.028045352619777027

9057,0.01453694320637796

9058,0.0

23558,0.023929052800187527

9059,0.12624318254732114

18131,0.02167652756688832

28530,0.0

9062,0.00393029807658864

9064,0.0

10984,0.03127641589180051

22918,0.0025167785234899327

15768,0.01822079314040729

23140,0.02491103202846975

29901,0.010580080262677856

35725,0.008403361344537815

11847,0.006336405529953917

15048,0.0009369144284821987

9116,0.011904761904761904

11800,0

9067,0.002890173410404624

36112,0.0012249443207126948

9069,0

18063,0.010460251046025104

35481,0

35279,0.15170278637770898

17744,0.007918781725888325

21446,0.01664145234493192

32433,0.008907623175726727

30118,0.027644461508926858

36097,0.009900990099009901

27246,0.014413924394887137

9078,0.00821917808219178

21040,0.011235955056179775

30479,0.02611218568665377

12632,0.00843490192913068

14264,0.013513513513513514

9085,0

9091,0.007236544549977386

4900,0.03636363636363636

22917,0.0

19854,0

14449,0.0

10249,0.007042794580889697

28188,0.02702702702702703

19372,0.013100436681222707

28816,0.004464285714285714

33646,0

9099,0

9100,0.00558659217877095

4257,0.0

5505,0.0

14234,0.02435500515995872

22482,0.002183406113537118

20542,0

9103,0.027777777777777776

9106,0.0365296803652968

16527,0.012544802867383513

9108,0.011668611435239206

9109,0.004896421845574388

30793,0.014765675155146587

9113,0

19797,0

9117,0.0

32353,0

13223,0.0021240150736553613

9123,0.030856816054902775

9124,0.011354149273668393

17410,0

9126,0.33751044277360065

36074,0.0425531914893617

9134,0.07012987012987013

9135,0.011156782149148562

26721,0.0

20453,0.010752688172043012

28994,0.0

9137,0.03731642725302945

29611,0.016465714748559394

12109,0.011264080100125156

30941,0.0005380683346785041

9139,0

27555,0.0626878488621726

35906,0.002876698740204345

9140,0

9141,0.011439466158245948

32644,0.02094317516110135

25619,0.003236245954692557

24847,0.036120958410412504

36085,0.013245033112582781

18523,0.014634146341463415

11014,0.02877697841726619

10210,0.022267206477732792

19277,0.026081164172986268

26889,0.0064626880743209126

26070,0.04627464819797962

21792,0.08860759493670886

9153,0.0027247956403269754

20384,0.05781425865429489

33278,0.01777783795493934

9160,0.012681159420289856

9161,0

9162,0.0

9163,0.0

26708,0.0

13425,0.06557377049180328

10852,0.004357816337849616

14789,0.011866727521679598

9167,0

9774,0.015955903684363216

29755,0.006660801809727284

2668,0

7593,0

9186,0.004127833017471897

18913,0.023661315902861177

9189,0.015384615384615385

9191,0

9194,0.05127336465805482

21773,0.028005170185264973

9197,0.011627906976744186

15463,0

17411,0.036184522118025954

37286,0.03195105370496261

33675,0.006510416666666667

19039,0.036077251374005956

33853,0.03744971842316975

11154,0.028798764918947804

36271,0.02957220786678151

28326,0.00015845349389954048

7601,0

9218,0.16666666666666666

35168,0.018248968064305888

13389,0.040103492884864166

