id_node,Degree Centrality

16051,5.304758368256326e-05

25605,5.304758368256326e-05

37612,2.652379184128163e-05

16062,2.652379184128163e-05

14900,2.652379184128163e-05

16069,5.304758368256326e-05

16070,2.652379184128163e-05

16071,2.652379184128163e-05

20680,2.652379184128163e-05

16075,2.652379184128163e-05

37626,7.957137552384489e-05

16083,5.304758368256326e-05

30605,7.957137552384489e-05

4666,5.304758368256326e-05

16085,0.00010609516736512653

37332,7.957137552384489e-05

33868,7.957137552384489e-05

33733,0.00010609516736512653

24690,7.957137552384489e-05

16099,2.652379184128163e-05

16111,7.957137552384489e-05

25369,5.304758368256326e-05

16123,7.957137552384489e-05

16121,2.652379184128163e-05

31049,5.304758368256326e-05

30748,5.304758368256326e-05

36798,7.957137552384489e-05

18321,0.00010609516736512653

16134,5.304758368256326e-05

30623,2.652379184128163e-05

20980,7.957137552384489e-05

30191,5.304758368256326e-05

16142,2.652379184128163e-05

22448,2.652379184128163e-05

35969,0.00018566654288897143

17070,5.304758368256326e-05

15714,0.00010609516736512653

32364,5.304758368256326e-05

16170,5.304758368256326e-05

16173,0.00010609516736512653

33977,0.00013261895920640816

35035,5.304758368256326e-05

37163,2.652379184128163e-05

16180,2.652379184128163e-05

28353,2.652379184128163e-05

27156,5.304758368256326e-05

16186,2.652379184128163e-05

33151,5.304758368256326e-05

22150,0.00013261895920640816

16196,2.652379184128163e-05

20609,0.00018566654288897143

33509,0.00029176171025409797

16199,2.652379184128163e-05

16200,2.652379184128163e-05

16202,2.652379184128163e-05

27466,2.652379184128163e-05

19449,0.00013261895920640816

16207,7.957137552384489e-05

30324,7.957137552384489e-05

34444,2.652379184128163e-05

20995,5.304758368256326e-05

16217,2.652379184128163e-05

16220,2.652379184128163e-05

16228,2.652379184128163e-05

21316,0.00010609516736512653

25788,5.304758368256326e-05

32486,7.957137552384489e-05

16233,7.957137552384489e-05

16238,5.304758368256326e-05

25126,5.304758368256326e-05

16248,5.304758368256326e-05

27782,0.00013261895920640816

20104,5.304758368256326e-05

16252,2.652379184128163e-05

36822,2.652379184128163e-05

16255,5.304758368256326e-05

5709,0.00013261895920640816

16258,5.304758368256326e-05

16277,0.00018566654288897143

16266,2.652379184128163e-05

16267,2.652379184128163e-05

16274,5.304758368256326e-05

16279,5.304758368256326e-05

16281,2.652379184128163e-05

19780,7.957137552384489e-05

16292,5.304758368256326e-05

15432,2.652379184128163e-05

19952,5.304758368256326e-05

16298,2.652379184128163e-05

36152,0.00013261895920640816

16299,5.304758368256326e-05

28566,0.00018566654288897143

20539,7.957137552384489e-05

16309,2.652379184128163e-05

16311,5.304758368256326e-05

16316,2.652379184128163e-05

16317,2.652379184128163e-05

20937,7.957137552384489e-05

21982,7.957137552384489e-05

25868,2.652379184128163e-05

20194,7.957137552384489e-05

16324,5.304758368256326e-05

19562,7.957137552384489e-05

16331,0.00010609516736512653

27324,0.0002652379184128163

16339,2.652379184128163e-05

37166,5.304758368256326e-05

29787,2.652379184128163e-05

16349,5.304758368256326e-05

17092,5.304758368256326e-05

16352,2.652379184128163e-05

27630,7.957137552384489e-05

16358,2.652379184128163e-05

19542,5.304758368256326e-05

6725,2.652379184128163e-05

23404,0.00010609516736512653

29752,2.652379184128163e-05

16369,5.304758368256326e-05

16188,5.304758368256326e-05

16374,0.00010609516736512653

16384,5.304758368256326e-05

16386,7.957137552384489e-05

21021,7.957137552384489e-05

35697,5.304758368256326e-05

16391,2.652379184128163e-05

14958,2.652379184128163e-05

16408,2.652379184128163e-05

36327,7.957137552384489e-05

26937,7.957137552384489e-05

6439,0.00010609516736512653

36892,7.957137552384489e-05

29261,2.652379184128163e-05

36663,0.00010609516736512653

16421,5.304758368256326e-05

16425,0.00013261895920640816

2374,5.304758368256326e-05

21809,2.652379184128163e-05

16429,2.652379184128163e-05

36476,5.304758368256326e-05

33321,5.304758368256326e-05

22590,0.00010609516736512653

16437,2.652379184128163e-05

31751,7.957137552384489e-05

16438,2.652379184128163e-05

16440,5.304758368256326e-05

16448,5.304758368256326e-05

16450,5.304758368256326e-05

29864,7.957137552384489e-05

27241,7.957137552384489e-05

16461,2.652379184128163e-05

5540,5.304758368256326e-05

16467,5.304758368256326e-05

2132,0.00010609516736512653

16474,7.957137552384489e-05

16479,0.00015914275104768978

16481,2.652379184128163e-05

16491,0.00015914275104768978

20848,5.304758368256326e-05

16512,2.652379184128163e-05

18862,2.652379184128163e-05

16525,0.00013261895920640816

32650,5.304758368256326e-05

16532,2.652379184128163e-05

16533,0.00013261895920640816

16542,2.652379184128163e-05

16544,2.652379184128163e-05

21051,5.304758368256326e-05

23736,2.652379184128163e-05

16553,2.652379184128163e-05

24394,7.957137552384489e-05

16558,2.652379184128163e-05

24629,2.652379184128163e-05

33919,2.652379184128163e-05

16573,2.652379184128163e-05

16576,2.652379184128163e-05

16577,0.00010609516736512653

34969,5.304758368256326e-05

23445,2.652379184128163e-05

29076,7.957137552384489e-05

16586,2.652379184128163e-05

16592,2.652379184128163e-05

16594,5.304758368256326e-05

16596,2.652379184128163e-05

20819,5.304758368256326e-05

16601,5.304758368256326e-05

26922,2.652379184128163e-05

16604,7.957137552384489e-05

31147,7.957137552384489e-05

21486,7.957137552384489e-05

26917,0.00013261895920640816

16625,5.304758368256326e-05

16628,2.652379184128163e-05

17967,2.652379184128163e-05

24915,5.304758368256326e-05

33870,0.00010609516736512653

23130,5.304758368256326e-05

36050,5.304758368256326e-05

17760,5.304758368256326e-05

17479,2.652379184128163e-05

24823,2.652379184128163e-05

28867,2.652379184128163e-05

1487,2.652379184128163e-05

24464,7.957137552384489e-05

34156,0.00013261895920640816

32435,7.957137552384489e-05

18855,0.00010609516736512653

24613,5.304758368256326e-05

17110,0.00013261895920640816

28190,2.652379184128163e-05

16645,2.652379184128163e-05

16650,2.652379184128163e-05

28243,5.304758368256326e-05

16655,2.652379184128163e-05

16657,2.652379184128163e-05

34920,7.957137552384489e-05

20633,0.00018566654288897143

19796,5.304758368256326e-05

16667,5.304758368256326e-05

16673,2.652379184128163e-05

25241,5.304758368256326e-05

34091,0.00010609516736512653

25784,0.00013261895920640816

16688,0.00013261895920640816

32971,7.957137552384489e-05

16693,7.957137552384489e-05

16135,0.00013261895920640816

16697,2.652379184128163e-05

16704,2.652379184128163e-05

16710,7.957137552384489e-05

16713,7.957137552384489e-05

16717,7.957137552384489e-05

30977,2.652379184128163e-05

29532,5.304758368256326e-05

22070,7.957137552384489e-05

29657,2.652379184128163e-05

2418,5.304758368256326e-05

17061,5.304758368256326e-05

22550,5.304758368256326e-05

35167,0.00015914275104768978

21080,5.304758368256326e-05

24287,2.652379184128163e-05

16728,5.304758368256326e-05

27393,2.652379184128163e-05

33254,5.304758368256326e-05

32970,7.957137552384489e-05

16744,2.652379184128163e-05

16756,0.0002652379184128163

33312,7.957137552384489e-05

22828,7.957137552384489e-05

16762,5.304758368256326e-05

31944,7.957137552384489e-05

16771,2.652379184128163e-05

16775,0.00010609516736512653

26106,7.957137552384489e-05

17864,2.652379184128163e-05

37479,7.957137552384489e-05

16784,2.652379184128163e-05

37574,5.304758368256326e-05

33475,0.00010609516736512653

30875,0.00010609516736512653

25344,5.304758368256326e-05

24940,7.957137552384489e-05

35776,5.304758368256326e-05

16796,5.304758368256326e-05

749,2.652379184128163e-05

16802,2.652379184128163e-05

34968,2.652379184128163e-05

18099,0.00013261895920640816

35176,2.652379184128163e-05

16928,7.957137552384489e-05

16815,5.304758368256326e-05

36963,7.957137552384489e-05

27942,5.304758368256326e-05

16819,5.304758368256326e-05

16820,2.652379184128163e-05

31056,5.304758368256326e-05

6441,0.00010609516736512653

16822,0.00010609516736512653

25596,2.652379184128163e-05

16828,2.652379184128163e-05

16830,2.652379184128163e-05

16831,7.957137552384489e-05

34174,5.304758368256326e-05

16834,5.304758368256326e-05

19230,0.00013261895920640816

16840,5.304758368256326e-05

32209,2.652379184128163e-05

34660,2.652379184128163e-05

28028,2.652379184128163e-05

23806,7.957137552384489e-05

36346,5.304758368256326e-05

16855,0.00018566654288897143

21981,0.00015914275104768978

16861,5.304758368256326e-05

37383,7.957137552384489e-05

16863,2.652379184128163e-05

16866,7.957137552384489e-05

21656,7.957137552384489e-05

9530,0.00010609516736512653

34087,0.00010609516736512653

35648,5.304758368256326e-05

16883,2.652379184128163e-05

16887,2.652379184128163e-05

27420,2.652379184128163e-05

29846,5.304758368256326e-05

32992,0.00015914275104768978

35727,2.652379184128163e-05

16899,2.652379184128163e-05

16900,7.957137552384489e-05

16906,2.652379184128163e-05

14692,2.652379184128163e-05

16914,2.652379184128163e-05

16934,2.652379184128163e-05

19183,5.304758368256326e-05

16937,2.652379184128163e-05

21328,2.652379184128163e-05

19598,7.957137552384489e-05

16956,2.652379184128163e-05

16960,2.652379184128163e-05

16965,2.652379184128163e-05

16966,7.957137552384489e-05

16967,2.652379184128163e-05

15221,0.00015914275104768978

16970,2.652379184128163e-05

27684,0.00015914275104768978

21695,5.304758368256326e-05

16983,2.652379184128163e-05

16984,7.957137552384489e-05

22689,7.957137552384489e-05

27197,7.957137552384489e-05

32563,5.304758368256326e-05

16989,2.652379184128163e-05

23224,2.652379184128163e-05

29921,2.652379184128163e-05

20536,2.652379184128163e-05

16993,2.652379184128163e-05

16998,5.304758368256326e-05

34986,2.652379184128163e-05

17000,5.304758368256326e-05

13355,0.00018566654288897143

37545,0.00010609516736512653

35963,2.652379184128163e-05

33145,7.957137552384489e-05

29448,5.304758368256326e-05

19759,7.957137552384489e-05

19592,0.00021219033473025305

32223,5.304758368256326e-05

17015,2.652379184128163e-05

18516,7.957137552384489e-05

32466,5.304758368256326e-05

17018,5.304758368256326e-05

17023,2.652379184128163e-05

33025,7.957137552384489e-05

20902,7.957137552384489e-05

17028,5.304758368256326e-05

6692,0.00010609516736512653

17035,2.652379184128163e-05

18334,2.652379184128163e-05

17036,5.304758368256326e-05

26154,2.652379184128163e-05

24359,7.957137552384489e-05

17041,5.304758368256326e-05

17042,2.652379184128163e-05

17046,2.652379184128163e-05

29005,7.957137552384489e-05

10645,2.652379184128163e-05

37459,5.304758368256326e-05

17051,2.652379184128163e-05

29594,5.304758368256326e-05

20487,7.957137552384489e-05

17067,2.652379184128163e-05

34835,0.00010609516736512653

17077,5.304758368256326e-05

25981,5.304758368256326e-05

17081,7.957137552384489e-05

17082,5.304758368256326e-05

7939,2.652379184128163e-05

17096,2.652379184128163e-05

31173,2.652379184128163e-05

31805,2.652379184128163e-05

25590,7.957137552384489e-05

25191,2.652379184128163e-05

23173,2.652379184128163e-05

29445,2.652379184128163e-05

6001,2.652379184128163e-05

34041,2.652379184128163e-05

28608,2.652379184128163e-05

21399,7.957137552384489e-05

25410,2.652379184128163e-05

17125,0.00010609516736512653

1108,2.652379184128163e-05

15097,5.304758368256326e-05

22136,7.957137552384489e-05

27307,5.304758368256326e-05

20567,0.00013261895920640816

17144,0.00015914275104768978

24962,2.652379184128163e-05

35377,7.957137552384489e-05

17160,2.652379184128163e-05

17175,2.652379184128163e-05

17178,2.652379184128163e-05

35536,0.00013261895920640816

17445,2.652379184128163e-05

17189,5.304758368256326e-05

37297,7.957137552384489e-05

18576,2.652379184128163e-05

24168,0.00013261895920640816

36877,0.00010609516736512653

17206,5.304758368256326e-05

17208,5.304758368256326e-05

29978,7.957137552384489e-05

17223,5.304758368256326e-05

17225,2.652379184128163e-05

28500,2.652379184128163e-05

35372,0.00013261895920640816

27484,0.00010609516736512653

27616,7.957137552384489e-05

36216,7.957137552384489e-05

30240,0.00015914275104768978

34933,0.00010609516736512653

17240,2.652379184128163e-05

17241,2.652379184128163e-05

36338,7.957137552384489e-05

17243,7.957137552384489e-05

37098,7.957137552384489e-05

24797,2.652379184128163e-05

17263,5.304758368256326e-05

36309,2.652379184128163e-05

28780,5.304758368256326e-05

17266,7.957137552384489e-05

21722,5.304758368256326e-05

37582,5.304758368256326e-05

17269,5.304758368256326e-05

31273,0.00010609516736512653

17273,7.957137552384489e-05

17274,5.304758368256326e-05

30066,2.652379184128163e-05

17278,5.304758368256326e-05

14415,5.304758368256326e-05

32221,2.652379184128163e-05

21686,5.304758368256326e-05

22991,5.304758368256326e-05

17299,2.652379184128163e-05

36479,7.957137552384489e-05

20500,2.652379184128163e-05

20411,2.652379184128163e-05

19251,2.652379184128163e-05

21466,2.652379184128163e-05

29817,0.00010609516736512653

17490,7.957137552384489e-05

23709,0.00013261895920640816

20144,0.00013261895920640816

2306,5.304758368256326e-05

35206,0.00010609516736512653

30355,2.652379184128163e-05

28208,5.304758368256326e-05

35993,2.652379184128163e-05

19931,5.304758368256326e-05

30228,0.00015914275104768978

33446,2.652379184128163e-05

6260,0.00010609516736512653

19487,0.00010609516736512653

3262,5.304758368256326e-05

8246,0.00010609516736512653

23553,7.957137552384489e-05

17340,2.652379184128163e-05

14401,0.00010609516736512653

21188,0.00010609516736512653

36932,7.957137552384489e-05

17363,2.652379184128163e-05

27507,2.652379184128163e-05

17374,2.652379184128163e-05

9416,7.957137552384489e-05

23394,0.00018566654288897143

1425,5.304758368256326e-05

34645,2.652379184128163e-05

22986,2.652379184128163e-05

37399,2.652379184128163e-05

32968,5.304758368256326e-05

28315,5.304758368256326e-05

29256,5.304758368256326e-05

26079,7.957137552384489e-05

24495,5.304758368256326e-05

398,7.957137552384489e-05

29270,5.304758368256326e-05

17396,2.652379184128163e-05

17398,2.652379184128163e-05

17399,0.00010609516736512653

27957,0.00010609516736512653

27569,5.304758368256326e-05

12105,5.304758368256326e-05

30482,5.304758368256326e-05

17426,2.652379184128163e-05

17431,2.652379184128163e-05

17434,7.957137552384489e-05

17439,2.652379184128163e-05

24780,0.00010609516736512653

17959,2.652379184128163e-05

17447,2.652379184128163e-05

17457,2.652379184128163e-05

31704,0.00010609516736512653

35336,7.957137552384489e-05

21209,2.652379184128163e-05

31686,7.957137552384489e-05

11461,2.652379184128163e-05

33670,2.652379184128163e-05

17475,2.652379184128163e-05

36557,5.304758368256326e-05

17487,2.652379184128163e-05

28284,5.304758368256326e-05

3574,2.652379184128163e-05

17495,5.304758368256326e-05

17498,7.957137552384489e-05

26250,7.957137552384489e-05

17500,0.00021219033473025305

17505,2.652379184128163e-05

35617,7.957137552384489e-05

17510,2.652379184128163e-05

17519,2.652379184128163e-05

17520,5.304758368256326e-05

35459,0.00013261895920640816

20643,2.652379184128163e-05

29869,7.957137552384489e-05

17535,5.304758368256326e-05

29211,7.957137552384489e-05

34090,5.304758368256326e-05

30820,5.304758368256326e-05

17541,2.652379184128163e-05

17548,5.304758368256326e-05

34117,2.652379184128163e-05

17556,5.304758368256326e-05

17559,5.304758368256326e-05

15162,2.652379184128163e-05

23613,5.304758368256326e-05

30880,7.957137552384489e-05

17567,2.652379184128163e-05

19357,7.957137552384489e-05

27914,7.957137552384489e-05

29153,2.652379184128163e-05

25530,5.304758368256326e-05

30124,2.652379184128163e-05

22009,2.652379184128163e-05

16920,7.957137552384489e-05

17588,5.304758368256326e-05

34880,2.652379184128163e-05

11811,7.957137552384489e-05

22105,2.652379184128163e-05

17602,2.652379184128163e-05

17609,7.957137552384489e-05

26631,5.304758368256326e-05

17614,2.652379184128163e-05

36489,7.957137552384489e-05

37091,2.652379184128163e-05

17629,2.652379184128163e-05

33474,2.652379184128163e-05

15155,2.652379184128163e-05

23572,5.304758368256326e-05

27098,5.304758368256326e-05

11735,5.304758368256326e-05

17642,2.652379184128163e-05

20827,7.957137552384489e-05

23622,5.304758368256326e-05

28548,5.304758368256326e-05

18773,0.00013261895920640816

13496,7.957137552384489e-05

19654,2.652379184128163e-05

29761,2.652379184128163e-05

12667,5.304758368256326e-05

31763,5.304758368256326e-05

17721,2.652379184128163e-05

17650,7.957137552384489e-05

34923,5.304758368256326e-05

8434,7.957137552384489e-05

17659,0.00013261895920640816

20008,2.652379184128163e-05

17670,2.652379184128163e-05

17674,5.304758368256326e-05

29735,0.00010609516736512653

17686,2.652379184128163e-05

17688,2.652379184128163e-05

17690,7.957137552384489e-05

17691,2.652379184128163e-05

29707,0.00010609516736512653

19863,2.652379184128163e-05

17709,2.652379184128163e-05

21246,2.652379184128163e-05

20497,2.652379184128163e-05

23573,7.957137552384489e-05

24079,2.652379184128163e-05

17724,2.652379184128163e-05

22909,5.304758368256326e-05

28228,2.652379184128163e-05

21939,2.652379184128163e-05

36565,7.957137552384489e-05

36312,2.652379184128163e-05

31492,2.652379184128163e-05

30698,2.652379184128163e-05

26128,7.957137552384489e-05

17746,5.304758368256326e-05

21014,5.304758368256326e-05

17751,2.652379184128163e-05

34273,5.304758368256326e-05

27561,5.304758368256326e-05

33650,2.652379184128163e-05

22078,2.652379184128163e-05

24036,5.304758368256326e-05

5625,5.304758368256326e-05

25300,2.652379184128163e-05

32541,2.652379184128163e-05

21696,5.304758368256326e-05

32255,5.304758368256326e-05

34790,0.00018566654288897143

20190,7.957137552384489e-05

32544,2.652379184128163e-05

17789,2.652379184128163e-05

28281,5.304758368256326e-05

21783,7.957137552384489e-05

10448,2.652379184128163e-05

11323,2.652379184128163e-05

31245,5.304758368256326e-05

5325,0.00010609516736512653

21962,0.00010609516736512653

17794,7.957137552384489e-05

17798,2.652379184128163e-05

17800,0.00010609516736512653

17803,5.304758368256326e-05

29966,0.00018566654288897143

20471,7.957137552384489e-05

30135,2.652379184128163e-05

17839,7.957137552384489e-05

928,0.00013261895920640816

17849,5.304758368256326e-05

33858,2.652379184128163e-05

24832,5.304758368256326e-05

31612,2.652379184128163e-05

17855,2.652379184128163e-05

27697,2.652379184128163e-05

17867,2.652379184128163e-05

21190,2.652379184128163e-05

29450,0.00010609516736512653

33049,7.957137552384489e-05

26787,5.304758368256326e-05

18505,7.957137552384489e-05

35884,0.00015914275104768978

35679,0.00015914275104768978

17880,5.304758368256326e-05

17890,2.652379184128163e-05

17892,2.652379184128163e-05

24005,5.304758368256326e-05

22324,0.00015914275104768978

31490,5.304758368256326e-05

24500,2.652379184128163e-05

17896,5.304758368256326e-05

17898,5.304758368256326e-05

20023,7.957137552384489e-05

17925,2.652379184128163e-05

17927,5.304758368256326e-05

4760,5.304758368256326e-05

22822,2.652379184128163e-05

32021,5.304758368256326e-05

1820,7.957137552384489e-05

17948,2.652379184128163e-05

29345,5.304758368256326e-05

23029,7.957137552384489e-05

25877,0.00010609516736512653

2061,2.652379184128163e-05

21064,5.304758368256326e-05

17955,2.652379184128163e-05

19872,2.652379184128163e-05

31593,2.652379184128163e-05

17963,2.652379184128163e-05

10200,2.652379184128163e-05

17968,5.304758368256326e-05

26187,5.304758368256326e-05

33148,0.00013261895920640816

20705,0.00013261895920640816

17986,5.304758368256326e-05

22117,2.652379184128163e-05

26744,2.652379184128163e-05

33484,7.957137552384489e-05

17997,2.652379184128163e-05

27109,5.304758368256326e-05

18004,2.652379184128163e-05

18006,0.00013261895920640816

18016,5.304758368256326e-05

8479,5.304758368256326e-05

18023,2.652379184128163e-05

19552,7.957137552384489e-05

36677,5.304758368256326e-05

26909,5.304758368256326e-05

26756,0.00029176171025409797

14495,0.00010609516736512653

18911,2.652379184128163e-05

36970,5.304758368256326e-05

34270,2.652379184128163e-05

20924,7.957137552384489e-05

24296,7.957137552384489e-05

30224,2.652379184128163e-05

18036,2.652379184128163e-05

23330,0.00015914275104768978

18045,2.652379184128163e-05

18051,5.304758368256326e-05

18055,2.652379184128163e-05

18057,7.957137552384489e-05

32711,5.304758368256326e-05

34151,2.652379184128163e-05

20238,2.652379184128163e-05

29524,5.304758368256326e-05

30911,0.00013261895920640816

18088,7.957137552384489e-05

18090,0.00015914275104768978

18093,7.957137552384489e-05

18101,2.652379184128163e-05

21465,7.957137552384489e-05

36155,2.652379184128163e-05

18105,2.652379184128163e-05

18113,2.652379184128163e-05

37295,0.00013261895920640816

21076,5.304758368256326e-05

4776,5.304758368256326e-05

26882,0.00015914275104768978

37176,5.304758368256326e-05

35041,7.957137552384489e-05

22923,2.652379184128163e-05

18132,2.652379184128163e-05

25462,5.304758368256326e-05

18141,2.652379184128163e-05

32130,0.00015914275104768978

36897,2.652379184128163e-05

36040,0.00013261895920640816

21706,7.957137552384489e-05

18152,7.957137552384489e-05

33059,5.304758368256326e-05

20021,2.652379184128163e-05

35418,7.957137552384489e-05

18159,2.652379184128163e-05

28899,2.652379184128163e-05

18181,2.652379184128163e-05

18182,2.652379184128163e-05

27041,2.652379184128163e-05

20935,5.304758368256326e-05

30940,5.304758368256326e-05

23186,0.00010609516736512653

18208,5.304758368256326e-05

18210,2.652379184128163e-05

11652,0.00010609516736512653

18217,5.304758368256326e-05

18220,2.652379184128163e-05

18223,0.00015914275104768978

18224,2.652379184128163e-05

18225,2.652379184128163e-05

18226,5.304758368256326e-05

36073,2.652379184128163e-05

26620,0.00010609516736512653

32073,5.304758368256326e-05

18245,7.957137552384489e-05

22437,7.957137552384489e-05

18249,5.304758368256326e-05

18250,2.652379184128163e-05

18252,2.652379184128163e-05

18257,5.304758368256326e-05

33092,5.304758368256326e-05

34239,2.652379184128163e-05

37051,2.652379184128163e-05

18273,5.304758368256326e-05

18275,5.304758368256326e-05

34245,0.00018566654288897143

18281,5.304758368256326e-05

18284,2.652379184128163e-05

18293,0.00010609516736512653

33079,2.652379184128163e-05

25131,5.304758368256326e-05

18302,2.652379184128163e-05

18316,0.00010609516736512653

18323,5.304758368256326e-05

18325,5.304758368256326e-05

18333,2.652379184128163e-05

29039,5.304758368256326e-05

32709,2.652379184128163e-05

32162,5.304758368256326e-05

22432,7.957137552384489e-05

20973,5.304758368256326e-05

18356,5.304758368256326e-05

18358,5.304758368256326e-05

34258,7.957137552384489e-05

22421,0.00010609516736512653

15498,0.00010609516736512653

18368,5.304758368256326e-05

18372,5.304758368256326e-05

30841,5.304758368256326e-05

28546,7.957137552384489e-05

34263,5.304758368256326e-05

35440,7.957137552384489e-05

18382,2.652379184128163e-05

18389,7.957137552384489e-05

18396,2.652379184128163e-05

25807,7.957137552384489e-05

35192,7.957137552384489e-05

32547,2.652379184128163e-05

36313,2.652379184128163e-05

28216,2.652379184128163e-05

23979,0.00010609516736512653

18419,5.304758368256326e-05

402,2.652379184128163e-05

30258,5.304758368256326e-05

5415,7.957137552384489e-05

3326,5.304758368256326e-05

18434,5.304758368256326e-05

18441,2.652379184128163e-05

35255,0.00013261895920640816

32127,2.652379184128163e-05

20741,2.652379184128163e-05

29431,0.00010609516736512653

27687,7.957137552384489e-05

20560,2.652379184128163e-05

31101,2.652379184128163e-05

20965,5.304758368256326e-05

18457,7.957137552384489e-05

15317,2.652379184128163e-05

34340,5.304758368256326e-05

19714,2.652379184128163e-05

18463,2.652379184128163e-05

18467,2.652379184128163e-05

36617,7.957137552384489e-05

18490,2.652379184128163e-05

34471,5.304758368256326e-05

27083,7.957137552384489e-05

18494,2.652379184128163e-05

18497,5.304758368256326e-05

18501,5.304758368256326e-05

18502,0.00010609516736512653

18506,2.652379184128163e-05

27582,5.304758368256326e-05

20599,2.652379184128163e-05

34501,5.304758368256326e-05

36355,2.652379184128163e-05

18525,7.957137552384489e-05

18529,2.652379184128163e-05

18530,5.304758368256326e-05

30718,2.652379184128163e-05

28793,0.00013261895920640816

33662,2.652379184128163e-05

18539,0.00010609516736512653

18798,0.00013261895920640816

22555,7.957137552384489e-05

18556,2.652379184128163e-05

20715,0.00013261895920640816

33905,7.957137552384489e-05

19171,2.652379184128163e-05

18570,2.652379184128163e-05

28233,5.304758368256326e-05

18581,2.652379184128163e-05

27785,5.304758368256326e-05

27943,5.304758368256326e-05

18596,2.652379184128163e-05

25720,2.652379184128163e-05

23882,7.957137552384489e-05

1447,7.957137552384489e-05

18603,2.652379184128163e-05

28229,5.304758368256326e-05

26299,7.957137552384489e-05

18616,5.304758368256326e-05

18627,2.652379184128163e-05

18630,5.304758368256326e-05

26091,5.304758368256326e-05

26347,5.304758368256326e-05

24165,5.304758368256326e-05

24172,5.304758368256326e-05

27127,0.00010609516736512653

22416,2.652379184128163e-05

28345,0.00010609516736512653

24163,0.00015914275104768978

21366,7.957137552384489e-05

13956,5.304758368256326e-05

19239,7.957137552384489e-05

22012,2.652379184128163e-05

22611,2.652379184128163e-05

5459,2.652379184128163e-05

29237,0.00010609516736512653

33668,5.304758368256326e-05

23355,0.00010609516736512653

33153,7.957137552384489e-05

23482,7.957137552384489e-05

28926,7.957137552384489e-05

18639,5.304758368256326e-05

28068,5.304758368256326e-05

36461,5.304758368256326e-05

22363,0.00015914275104768978

30107,2.652379184128163e-05

21949,7.957137552384489e-05

26117,5.304758368256326e-05

26161,5.304758368256326e-05

19293,0.00010609516736512653

23070,2.652379184128163e-05

28764,7.957137552384489e-05

18646,2.652379184128163e-05

27765,0.00010609516736512653

18648,7.957137552384489e-05

11620,5.304758368256326e-05

27006,5.304758368256326e-05

22784,5.304758368256326e-05

29872,7.957137552384489e-05

18664,2.652379184128163e-05

31537,7.957137552384489e-05

20115,5.304758368256326e-05

25803,5.304758368256326e-05

19547,2.652379184128163e-05

36075,2.652379184128163e-05

20457,7.957137552384489e-05

189,7.957137552384489e-05

32588,7.957137552384489e-05

5856,7.957137552384489e-05

28968,2.652379184128163e-05

18691,5.304758368256326e-05

18698,2.652379184128163e-05

32636,5.304758368256326e-05

18702,2.652379184128163e-05

18703,2.652379184128163e-05

15353,0.00013261895920640816

18716,2.652379184128163e-05

30702,2.652379184128163e-05

2174,2.652379184128163e-05

18740,5.304758368256326e-05

33641,2.652379184128163e-05

27733,0.00013261895920640816

18759,2.652379184128163e-05

26481,2.652379184128163e-05

22403,5.304758368256326e-05

18764,2.652379184128163e-05

23608,5.304758368256326e-05

24123,0.00010609516736512653

18779,2.652379184128163e-05

18782,0.00013261895920640816

17055,5.304758368256326e-05

18783,5.304758368256326e-05

33745,0.00010609516736512653

24626,2.652379184128163e-05

18791,2.652379184128163e-05

9273,7.957137552384489e-05

37487,0.00015914275104768978

18816,2.652379184128163e-05

19442,5.304758368256326e-05

