id_node,Betweenness Centrality

33623,1.2811065170612418e-05

23864,5.56012120730649e-07

13523,6.57044275837936e-07

37341,2.1884227963389887e-06

20751,1.3388184968424191e-06

15002,8.930350316215998e-07

26739,7.93860888932161e-08

12482,2.431010389142555e-06

16014,4.7197051710530285e-07

24898,7.590327576334942e-07

17106,1.9220380720457745e-06

21658,0.0

30173,0.0

20307,1.1111192063364e-06

36370,1.1785469081145158e-06

24041,1.356602958822842e-06

33810,0.0

14870,2.42423047813415e-06

25147,4.768908647733084e-07

27856,1.641058199501105e-05

30123,1.367925693406422e-06

29711,3.5157089051353e-07

10300,2.2357131571763737e-06

17233,4.72849477596548e-06

31427,2.379657878594278e-07

7429,2.105260977228791e-07

10362,0.0

26600,1.1645388408792667e-06

24699,3.427590801616491e-07

21852,2.3938098796355316e-06

23773,1.012802793016653e-06

15077,5.076446469286094e-07

10471,1.7715123180963584e-06

19722,5.795077973282555e-05

30341,1.8383436905576045e-05

36700,1.2195834380032822e-06

11001,0.0

8423,3.521760138263176e-06

10529,4.7197051710530285e-07

12221,9.366708820374844e-08

31673,1.9879650259433863e-06

24427,5.3043362501399626e-05

32201,1.1548066835190975e-06

22049,5.662262157832912e-06

12909,2.9049097823071693e-06

12923,3.264431208856162e-05

28606,0.0

15272,0.0

12935,0.0

29250,0.0

22895,2.2034850353118684e-07

31757,8.526722776594059e-07

22955,2.3225062891781598e-07

31767,1.5398897794119642e-07

30275,2.014036620129523e-06

27276,9.686047313968057e-08

22148,4.788981841892964e-06

32868,3.718626901810698e-06

12999,1.1686281951274121e-07

18623,3.506699229341835e-08

35019,5.865688567258752e-05

14170,9.367921837282077e-07

31845,1.2791849652416028e-06

22210,4.7197051710530285e-07

17673,7.248981197612113e-07

20892,1.616283454553894e-06

24081,2.03936963238112e-07

26491,8.410632636377641e-07

22239,2.1899895070211487e-07

22811,4.5117578336242484e-06

29419,0.0

27166,6.67647367080766e-06

20014,0.0

30826,3.298489508440011e-06

20051,8.178474842760505e-07

1326,1.2700497248910586e-06

20055,1.9658280670979356e-07

29136,0.0

33405,5.581683908071566e-06

15206,1.57405492643653e-05

34549,3.682607814892765e-08

37174,7.693995077046193e-07

37182,5.258312629149819e-07

34470,2.4357426007135433e-06

17893,8.871230335156324e-06

36630,6.398384414518478e-07

20447,0.0

30437,1.678485149120479e-07

27045,9.241175663315211e-07

28062,2.7343564952042846e-07

20597,3.349110126581066e-06

34707,1.762617803237862e-07

11056,0.0

30164,2.7718439599176805e-08

34004,2.0736981726612323e-06

29726,0.0

21123,4.135579415549335e-06

13460,5.1514102188854196e-06

10972,2.345297946449604e-05

37301,4.7197051710530285e-07

15811,5.945532246963972e-08

29834,4.572145749931906e-06

27432,3.7231683758634824e-07

25070,8.454488216405471e-07

17163,4.825249794509043e-07

32405,2.7271952556610996e-07

31738,0.0

17062,2.404145194146216e-06

37597,6.219962549288167e-07

30007,1.3299683158296596e-05

22450,5.996945877524247e-07

37634,5.678761865035406e-07

30045,2.0407879385763844e-06

32361,0.0

19938,2.932409821844833e-06

18750,2.073162978523515e-06

787,9.103506888700412e-07

13938,1.0388024896143057e-06

18755,0.0

9600,3.506699229341835e-08

9055,0.0

34514,2.096301335911029e-06

9057,2.5469721115378105e-06

9058,3.5269318516690804e-08

23558,9.56527776362097e-05

9059,1.423396211741332e-07

18131,5.241099314638278e-05

28530,5.443611063392614e-08

9062,2.9539415992450013e-06

9064,3.342432743465168e-06

10984,5.123291460267834e-07

22918,1.3281523202796698e-06

15768,4.957097650523707e-07

23140,3.5233367345007084e-08

29901,5.337570674517623e-05

35725,7.479618146519763e-08

11847,1.2031128279332251e-05

15048,1.8332329571299847e-05

9116,2.0718059751791245e-07

11800,0.0

9067,6.449456085161575e-08

36112,3.842190830587481e-06

9069,0.0

18063,5.310031788966627e-05

35481,0.0

35279,0.0

17744,5.310292732997439e-05

21446,3.498102322990377e-07

32433,3.800733992779471e-05

30118,8.025021498511594e-08

36097,4.01627687361784e-08

27246,4.608572790538128e-07

9078,3.912203261567061e-08

21040,5.098878640782783e-08

30479,5.4781292986732126e-08

12632,5.232316360834669e-06

14264,1.3891281081784354e-06

9085,0.0

9091,1.1916741332353325e-06

4900,1.0101331631273973e-09

22917,3.10319723342443e-07

19854,0.0

14449,3.2255217104061677e-08

10249,1.2897110323675823e-06

28188,5.129644992197644e-08

19372,5.1420377675298266e-08

28816,4.4862965192786844e-07

33646,0.0

9099,0.0

9100,1.3254229229438915e-05

4257,5.307031554986097e-05

5505,1.8129793350612263e-08

14234,6.561509344218439e-06

22482,1.2904678781240394e-07

20542,0.0

9103,4.999453173956062e-09

9106,1.1119599178228526e-07

16527,5.363588245276117e-08

9108,1.0176866053397273e-07

9109,1.1264640834240452e-06

30793,3.055042144105725e-06

9113,0.0

19797,0.0

9117,5.304336250139976e-05

32353,0.0

13223,3.053513376439102e-05

9123,1.1918280407623346e-06

9124,8.455090414965893e-07

17410,0.0

9126,0.0

36074,4.9453302640671677e-08

9134,1.0349240472798279e-07

9135,2.2490132896907446e-06

26721,2.0495171056509894e-06

20453,2.7915110926508126e-06

28994,5.3043362501399585e-05

9137,1.3776081258427212e-06

29611,4.232601148238236e-06

12109,2.712271584940449e-07

30941,5.660290753801353e-05

9139,0.0

27555,1.207509877085866e-07

35906,1.7432345522899354e-06

9140,0.0

9141,1.0826107025068405e-07

32644,6.365226071524457e-07

25619,3.845806434282393e-05

24847,4.431722751505344e-06

36085,1.0962951555235552e-07

18523,2.4242427057553808e-08

11014,6.086325767901838e-08

10210,2.1826999137242436e-08

19277,1.0709799137030156e-06

26889,1.2720620689807203e-06

26070,1.5485735943092878e-07

21792,1.2543191694504792e-09

9153,1.789913024319802e-07

20384,4.464975210621174e-08

33278,1.2400586887112177e-08

9160,2.593770538534236e-07

9161,0.0

9162,1.9156105605488555e-08

9163,4.7194836186767095e-09

26708,2.6868098772014562e-05

13425,0.0

10852,5.860724536947398e-07

14789,1.1593853207778327e-06

9167,0.0

9774,1.1347142306839338e-07

29755,7.677979331276755e-07

2668,0.0

7593,0.0

9186,9.299505270774538e-09

18913,3.313790280650196e-06

9189,1.4516416602078185e-08

9191,0.0

9194,8.619705488791522e-07

21773,2.888479264022547e-07

9197,5.3077355158868366e-05

15463,0.0

17411,1.1235840751073497e-05

37286,3.9772408310676556e-08

33675,6.039728244805564e-07

19039,1.9634910984155167e-07

33853,5.73991019203275e-06

11154,2.5120269453231567e-06

36271,1.641317220629658e-06

28326,1.4241285743071392e-05

7601,0.0

9218,0.0

35168,4.018762034602909e-05

13389,1.448637070402384e-08

9733,2.121596540809862e-08

9276,0.0

19554,0.0

17328,0.0

35319,1.7300060566128713e-08

9224,0.0

9226,9.727129749875429e-07

9228,2.2614613348095123e-06

9229,9.210176846275208e-09

9230,0.0

9231,0.0

15614,1.3419130753779623e-06

9233,0.0

9234,7.211669533292788e-08

26089,5.507561955320082e-05

16052,3.38019992445485e-08

10992,1.8042850841033856e-08

26100,9.632470224642785e-06

9242,0.0

9877,3.8739326300153314e-07

14183,0.0

15522,5.311544506055811e-05

10174,0.0

17292,2.0796699312493275e-07

9249,6.848302236201029e-09

9250,0.0

19699,9.14706732061512e-08

9252,7.411744534202341e-08

9255,1.6878160656951166e-08

9258,0.0

9262,0.0

9264,0.0

15308,9.138873265037373e-08

35528,0.0

9272,5.3174114940659966e-05

11181,2.9052882083231113e-06

28528,0.0

25479,0.0

19451,1.3127447350182087e-08

10021,1.4760824481733467e-05

16523,5.838773968815984e-05

9281,0.0

12660,2.845663247880435e-07

19749,0.0

11147,2.7262250763407846e-08

18503,0.0

33088,2.940393618817746e-08

29988,9.568789797191713e-08

19919,0.0

3673,8.59455512141872e-08

34855,1.5239029205967297e-07

9300,5.3043362501399666e-05

27740,0.0

9302,0.0

1572,0.0

9308,2.813535863785391e-08

9311,4.638137488824378e-06

19420,8.453693199244579e-08

29791,1.0514085818198956e-08

24950,3.4809576088808213e-06

22648,1.1024479510785499e-09

9316,3.0718718405772327e-09

30177,4.167975550769522e-07

19977,1.053539818932713e-08

10538,1.321941640697273e-07

26910,1.8744933426202405e-06

9323,0.0

28521,6.702703295387352e-07

19783,0.0

4746,2.3598275665702917e-06

18481,7.834055234848734e-07

9329,9.296739553170203e-08

36794,1.5294345289482206e-07

20592,8.133539346584807e-08

9332,6.985680440269207e-09

7033,4.5824023510202645e-06

28618,2.9949964496570035e-06

9335,0.0

19850,0.0

30866,4.979474182228359e-09

19906,8.067788450993561e-07

22786,4.0650066157548967e-08

30926,1.1787271630312916e-08

19864,3.540941498912485e-06

33387,7.727683755325952e-08

30381,1.182904004049042e-05

34028,0.0

32009,0.0

34409,0.0

9345,3.972867178251051e-05

9344,7.961430371755724e-07

3946,0.0

30672,3.0773968426538976e-08

14457,2.450942487527853e-08

24512,1.505162004724547e-07

30317,4.456976324305042e-08

33225,1.7834848296380876e-06

14754,1.8538177997352725e-08

17280,9.136344034739248e-06

17359,0.0

22397,0.0

19678,9.093441735015415e-09

23799,7.758566986677256e-06

5749,3.30664031504789e-05

32693,1.5796083609562842e-06

16977,1.3869676419986883e-08

10804,5.320033124421713e-05

36478,7.353021292690859e-08

28942,4.0790281270192474e-06

35477,1.439709234709638e-07

20620,2.9192855173401964e-06

5520,4.398329237468266e-07

24009,1.527249942418597e-06

10436,9.087109015229314e-09

12039,0.0

17499,1.3083974311878026e-06

18351,1.8953286207176318e-08

9367,0.0

28484,1.2210410169705926e-06

9369,1.6327884624216297e-07

9372,0.0

9376,2.2276384415889518e-08

9377,2.2749026276559407e-07

9379,5.422001021094772e-07

7630,0.0

24373,1.84927173959437e-07

10823,0.0

19517,2.0062517734507875e-07

25190,1.727782270902792e-06

9383,1.5007218231965699e-05

10887,9.776431961938e-08

25171,9.195281679560097e-09

9386,1.2260306820299024e-07

20813,3.951460584274318e-06

20833,9.491239258751849e-09

9389,1.947532533400825e-06

17171,0.0

35527,0.0

20339,2.6412483812786496e-07

27663,1.89776043741198e-08

9394,0.0

23383,4.198258141835884e-06

17338,0.0

35349,8.187035183130243e-07

30507,1.0523682677596355e-06

26828,8.43112952434592e-06

9401,0.0

19822,9.920535575253296e-07

26567,1.0040787239851e-07

10669,0.0

9408,1.053636258849347e-06

12922,3.0161238331284086e-08

24943,9.043477527770308e-07

11590,1.4239742957893812e-06

29118,2.937952823885855e-08

9420,0.0

9421,8.313219296562327e-09

13286,2.3446728819668356e-06

9427,0.0

32652,0.0

9429,2.046306642227997e-09

9431,0.0

36590,5.3043362501399626e-05

9432,0.0

19189,2.204185111122577e-07

31171,4.1737927878177803e-07

23410,5.473537103814927e-07

9440,7.965112388387065e-07

9912,6.791437736863154e-08

37461,8.651427598850963e-06

9450,1.1374307833255144e-06

35740,0.0

10437,3.0787023979573028e-09

8545,5.646479951679941e-05

10691,5.290852931913136e-06

25612,3.397235305945147e-06

9460,5.015982438446867e-07

9461,0.0

9462,0.0

22323,4.2642501830216764e-07

9464,0.0

23319,3.4034610851442234e-07

27727,1.4097037483548358e-07

21636,4.960331606203176e-07

9471,0.0

15803,1.492787079066175e-08

16647,0.0

10929,1.0236267784301677e-07

9487,3.3642438846531377e-09

9488,0.0

9490,0.0

9493,0.0

23990,5.356805029110722e-05

34092,3.9355304387515206e-08

9500,0.0

12327,3.4886123033911883e-07

23232,3.5975478410097113e-06

9502,1.8241296954937284e-06

13528,1.2031521607846537e-05

9505,1.7829624771384366e-09

35966,2.0723888872285973e-07

9507,5.941987732338465e-07

9508,7.512294906131517e-08

10985,6.104638305195837e-05

9838,5.319787401890292e-05

9514,8.342932856248583e-07

16405,2.872523939957101e-06

25053,3.312820107259792e-08

33989,2.5557488345303496e-06

9517,5.298065347404791e-07

9518,1.6964602307709365e-06

36923,5.561486962401622e-07

9521,0.0

9523,0.0

9525,0.0

31146,5.11325430653509e-05

10524,2.0255867389885464e-06

16935,5.608530325671848e-06

29771,1.2718283793788007e-06

27510,0.0

23713,3.1628827077427343e-06

25081,1.658845801690762e-08

9536,0.00010608391088202346

29838,1.7065402071702044e-06

9540,1.8634135726779911e-07

9542,1.803721912120958e-07

9543,6.953556371069578e-09

10330,1.9051572274987056e-06

36594,0.0

7656,6.953012817415906e-07

19211,3.2204130830089016e-07

22869,3.371040738164415e-09

9550,0.0

9551,0.0

3627,1.280070303619436e-07

28626,0.0

32064,1.0220597663942016e-05

21109,0.0

14059,1.156947879655015e-09

14938,2.1975238573520704e-08

9556,0.0

9558,0.0

9559,2.35684149399723e-07

36782,0.0

9563,0.0

9565,1.4855145445739483e-08

9566,0.0

36763,4.370955359655769e-07

27563,0.0

26396,6.830437408601647e-08

23473,3.165703955044613e-08

13289,2.1968884433715902e-07

24238,6.2257512491396e-08

9575,0.0

29650,2.8388749844676534e-05

26297,8.275179344028094e-07

9580,0.0

25187,6.103729881654488e-07

9583,5.311347107391185e-05

25918,0.0

9584,6.72644317261528e-07

9585,0.0

32772,5.4907372848988034e-05

25757,3.246479274819243e-08

31849,1.8637367339128047e-07

19808,3.1551264290815674e-08

36089,3.126805896843788e-07

37274,1.4706919272215505e-05

9591,2.3287086847882367e-07

31733,0.0

12823,3.269118648048955e-07

18744,5.340809085828169e-05

32685,0.0

9597,0.0

12800,0.0

26278,0.0

25015,0.0001251014611920442

12785,1.1985316848558184e-06

35396,1.0878661165044654e-07

9609,0.0

11111,2.8947533473569707e-08

5240,3.1186195469347255e-06

24438,1.4159058127643822e-06

9681,1.8931179808009202e-07

9613,3.425809667392488e-08

9617,1.5629912021798016e-08

9618,0.0

9619,0.0

22549,2.2299224561391236e-07

9623,2.311430339265959e-06

7672,1.7790881610117467e-07

14608,1.8145712466387514e-06

21554,4.1050917949604354e-07

1625,1.144992027094197e-08

9068,1.6089706541564384e-08

27791,1.042556603432624e-08

7673,2.5895549953369774e-07

9631,3.325401542456663e-05

14051,5.359450378211814e-07

25632,2.5920722259691324e-06

12781,4.14631685586739e-07

25593,0.0

17220,1.79128107309324e-07

20644,3.22248075840733e-07

30761,6.197296563383763e-07

30768,0.0

15545,8.325056519012404e-06

34363,1.8708400515102827e-08

12101,6.91277643414961e-06

36521,2.7187563620808855e-08

16129,1.4376866535334084e-06

18665,1.0540440378309514e-07

21268,8.063015791986728e-07

27187,0.0

13946,2.1458700767481326e-05

12137,1.7839548925712945e-05

25993,3.483196655846124e-07

15045,7.122750207379917e-07

22456,6.877468120701961e-07

14706,9.496451271710542e-06

29630,1.9592034569010813e-07

32775,2.008077263756128e-07

13959,0.0

24405,5.8602731048879805e-06

12899,1.79128107309324e-07

37366,0.0

22060,1.6591851090512023e-07

27422,1.501794988415517e-06

30234,0.0

365,1.108418172800076e-07

23924,1.7839301587180033e-06

18191,1.7934070504134474e-06

10055,5.376045526653794e-07

32387,1.4273135901693353e-07

35002,1.2136084116753726e-06

8786,1.1229247822321682e-05

14461,6.433041162163978e-07

30051,5.450106183892949e-07

13543,1.2748542298217496e-06

17748,2.67616189198837e-05

21703,1.2002389853260028e-07

18360,1.1531112498537357e-05

34875,2.0814899415741013e-06

19942,4.836852525413527e-06

7690,3.3867158957997514e-06

9636,0.0

22023,5.518179358131619e-05

10565,3.407788258125501e-06

20427,5.304336250139971e-05

27162,3.6223401825075324e-09

10017,1.290413442523837e-05

33181,4.735339606349421e-09

31037,1.0601714856369333e-05

14359,0.0

9647,3.6946417670735847e-07

9648,2.9522329746902924e-09

32503,5.134299760367993e-05

21651,0.0

28504,5.464540529937353e-05

30555,0.0

21582,8.113194101213969e-08

22649,3.9196970369134325e-06

9651,0.0

9652,8.647642180727178e-08

9653,0.0

37637,0.0

15358,4.012261435463254e-07

9660,0.0

28220,0.0

9663,1.887674325358739e-06

11581,1.3636286927092656e-06

25625,7.189815155315381e-07

27213,3.982124798037299e-08

16076,0.0

11910,6.959153161628819e-08

20256,2.000186073113021e-08

18726,0.0

23734,0.0

9669,0.0

9670,4.838974141365953e-05

9673,0.0

9674,1.45465987609551e-08

37296,7.260412412677197e-07

29079,6.774641374511968e-08

30385,0.0

9679,7.29274860515839e-09

9683,0.0

9684,9.679537212483475e-08

24596,4.664652059558611e-08

28189,5.77415124326501e-08

22964,4.790038047449919e-07

33074,1.0184905168519668e-07

31613,4.042692349877199e-06

35976,4.8859823024174044e-08

19377,2.5120299174262133e-06

32700,0.0

26482,1.7361359237660637e-07

9697,5.278657064275269e-06

13157,1.0236269068584825e-06

9700,0.0

25347,1.9695478471113084e-07

9704,1.4116025784349868e-06

9708,0.0

10327,3.1535493008343538e-06

9711,1.4542443650519507e-05

9712,0.0

10255,6.919334509749903e-08

31837,0.0

11749,0.0

13766,3.519962146164785e-08

19431,0.0

34171,2.736167508167138e-07

13377,3.845700526230615e-08

31160,2.723053167394982e-07

22530,0.00010962627511906166

34234,0.0

26988,4.3582218154902703e-07

9723,0.0

11484,1.0713998947037095e-06

35270,0.0

14527,6.17799129439382e-05

9726,0.0

15550,2.152978443641774e-06

12946,1.4266092895517847e-06

7689,0.0

9732,1.1759666470624058e-07

9734,0.0

9735,4.158852157402823e-09

13162,6.815467778502227e-06

28808,1.425406737536361e-06

16137,0.0

35292,0.0

32625,4.755401791427648e-07

9738,1.3311574826073177e-07

9740,3.937249525380471e-08

9741,0.0

26183,1.5046868728372199e-06

22377,8.828456163614896e-08

9745,1.2370568608988813e-06

32527,3.1447155295730784e-08

21619,0.0

27807,1.2620774698613325e-05

15688,7.538850482621544e-07

24227,1.3926456783261818e-05

26184,2.4410589628449393e-07

17817,0.0

20093,2.2423281415069062e-05

21385,0.0

17564,6.176605270456811e-06

9864,5.209597088078602e-06

12872,7.8510446720158e-08

25511,6.889215072609178e-07

29649,6.050304174165729e-06

931,0.0

4828,2.6361768721132025e-05

9762,0.0

9763,1.8269031670170522e-08

25613,3.3249096876125496e-05

1649,0.00010613901523396286

21013,2.370773356516562e-05

33026,4.5341732185073976e-05

9765,0.0

31519,0.0

10783,1.239108769893316e-06

13503,1.1069440576981284e-06

25852,3.359219922608826e-06

27104,2.773338660645384e-08

15390,7.706225280688447e-06

17020,2.872962168657826e-07

35153,1.5276145068049486e-06

20580,3.3025843266746834e-06

13362,2.0033826313060588e-08

20733,1.0089152750764586e-08

31169,4.3928259927534036e-06

7703,6.954580371738418e-07

23915,7.723642710880238e-08

9778,7.562091381402678e-06

31986,1.3673407473891737e-06

29523,0.0

33287,1.4329374594001209e-07

19878,9.886004048871632e-08

25935,3.4831184050294927e-06

24902,0.0

29609,1.5586582837094573e-07

27819,8.043957471949679e-06

22146,7.081227916779493e-08

33505,3.234809405421014e-06

21980,6.855224534737056e-07

33531,2.467916128204524e-06

34145,7.571219759935446e-08

20288,1.0489430250317644e-07

34809,2.6403270453708845e-06

14029,1.1206130232391752e-06

11152,6.026333870331116e-08

2733,7.475675222988713e-06

25104,1.9408111867459094e-07

36234,5.3043362501399646e-05

19325,1.1569453454270873e-06

14757,0.0

13037,0.0

33746,4.449250043079232e-06

33121,0.0

25957,3.3117335124031013e-07

31249,2.2695877734288598e-08

33177,6.792222796017603e-07

21645,3.352518489177206e-05

22852,6.351025088820464e-08

26359,1.6026832122047306e-06

9781,0.0

9786,8.983080441694958e-06

14398,2.8972079265181943e-08

19627,5.8547510146616326e-08

9788,2.3232956397696822e-07

27982,0.0

29432,0.0

19969,1.499261611818868e-08

9796,1.2101696452372618e-05

20544,3.496067377451134e-07

27659,5.770129240228658e-07

15012,0.0

18978,4.2461389335117396e-07

21989,1.9963136558553535e-08

22410,4.205989125138367e-05

36041,5.311645081186967e-05

9800,0.0

7701,4.3987441111131147e-08

27766,9.021276275143593e-08

34276,4.505429909867566e-08

18408,8.805773585097239e-08

27346,4.7299885741726277e-07

32499,4.731189857282901e-09

11909,1.5158700291122203e-07

28646,5.856810594197753e-06

34831,5.577248736222811e-07

19081,3.615930025633237e-07

9808,9.490430577806732e-05

33487,9.994624577758559e-08

31307,0.0

15802,1.4469226861570006e-09

9815,0.0

13402,5.3043362501399687e-05

9816,0.0

9821,0.0

15934,0.0

16455,4.934543592093836e-07

27480,0.0

9828,5.6586443266351734e-08

9829,0.0

31539,0.0

5782,3.2674447448308876e-06

28744,9.841427703816133e-07

9833,0.0

22334,8.66736515907067e-07

36311,3.635161531765077e-08

17801,0.0

8188,3.2177006704101337e-07

27905,5.748890251242753e-05

15055,2.4214868815977666e-06

24683,8.65963349029325e-09

10880,6.72644263337837e-07

21119,3.8709845827420525e-07

9842,7.712905067610638e-08

9843,6.076335455460819e-07

32917,2.967737789494613e-07

9849,5.3130572235049995e-05

21919,0.0

26139,8.033908392515241e-08

11508,5.581610512349272e-09

11026,1.59079148930544e-07

9856,2.859587698989472e-07

9857,0.0

7706,0.0

9859,2.1080350841836174e-06

31437,7.703545126198846e-06

9860,0.0

22085,0.0

24298,0.0

37041,6.246362607135382e-06

9865,5.703831573377873e-06

11937,1.8571721612505574e-07

30367,3.1707046044996695e-08

35692,0.0

32844,3.157485126108622e-06

14563,1.7903261050765194e-05

30223,0.0

17643,2.206966997166584e-08

18324,1.0351508175390513e-08

31798,3.4024791905347556e-05

9873,0.0

17364,0.0

32815,1.5482623961934018e-06

13280,7.903768227047263e-07

25536,0.0

9878,7.902774404064762e-07

9879,0.0

32735,0.0

19082,5.642721075403467e-08

26109,5.306341347840738e-05

9884,5.328685994036103e-05

16632,0.0

9885,4.348516235544244e-07

15227,3.959104108967704e-06

16113,5.435813470473072e-07

28556,6.439909719277032e-07

15553,0.0

9890,0.0

24422,5.7828669713975736e-08

23081,5.9112896583635083e-08

19150,7.684462418724085e-09

17755,2.875809451164402e-07

9894,0.0

9895,1.2460728756815638e-06

15526,8.749748220658463e-06

9896,1.1608583844824452e-06

14615,1.7077560879109408e-08

6321,5.511248897793798e-07

9900,4.34641524191393e-07

9901,3.226677409264874e-08

9903,2.2911927193515215e-07

12025,4.1840687214062504e-08

24412,1.8419724740006482e-06

19516,0.0

33375,8.354593452840297e-07

36627,8.841110188008686e-07

5018,6.756370979792697e-07

28424,6.005009035856857e-07

27996,2.3908124886677318e-06

16294,4.302041505611647e-06

15160,1.1830867315073164e-06

17131,2.586579357308851e-08

16904,2.680157173257139e-07

9916,0.0

27311,6.113684312015202e-08

9918,0.0

20851,0.0

10667,2.0386803320948705e-06

37303,9.289402618702546e-08

23893,4.0134362017410706e-08

3923,7.999785740392296e-08

7722,0.0

9924,3.3889486481333205e-08

28969,3.960856829199558e-06

9926,0.0

17780,2.8335066398974765e-07

9932,0.0

22787,9.764896350656728e-06

21937,0.0

11240,0.0

31723,3.0266190713091954e-08

33851,1.0669251824656181e-08

29002,0.0

7725,0.0

29464,4.42668859928836e-07

9943,0.0

9944,0.0

33023,0.0

9948,0.0

30763,1.4592298270080335e-06

32747,0.0

33828,0.0

9956,3.7579319347155017e-07

36864,0.0

11503,1.8358047852755358e-07

5718,9.541056454688003e-07

9969,2.608109301023756e-08

9971,1.3567067964573803e-07

9979,1.1475354176261002e-07

16833,3.2076917361153844e-06

28287,6.164587540115151e-05

17260,7.772995091638828e-07

13700,4.362090967330736e-06

16923,1.494870962898238e-08

27230,0.0

9990,0.0

34291,2.4298210576260736e-07

23812,2.844367955888683e-09

33901,0.0

30098,0.0

27677,4.04767482759292e-06

20629,0.0

22945,0.0

27991,2.610380631952768e-07

13812,0.0

19499,0.0

19128,1.4354411959326012e-06

30202,4.891930843897031e-07

11300,8.968749541195677e-07

18283,0.0

27794,0.0

23053,2.320915459031231e-07

20724,2.927499150532116e-06

32869,1.5900695773564983e-07

161,2.5582490257672797e-07

25448,5.5503971265029125e-05

28786,3.842146537256341e-06

10232,0.0

27866,4.028774745825823e-07

10333,0.0

18572,1.7977008628217648e-07

27884,0.0

18591,1.5028913477488139e-06

29157,1.6027511890020606e-06

17741,1.3694646655888433e-05

20837,6.009440355481904e-07

22005,1.4037089266507726e-07

23235,1.7868210580445943e-06

32978,6.904560922860979e-08

36094,1.43824909871571e-07

25269,2.9732828771094837e-06

35586,6.391063480080519e-07

34344,0.0

28121,0.0

20162,0.0

16478,7.443270990701602e-06

9548,5.773979817213712e-07

25820,3.039056909439062e-09

33196,1.8052076245345354e-06

31184,1.3693741369469783e-05

34465,2.833956833204233e-07

15749,0.0

12008,1.2358777382988093e-06

26537,2.2664602408043844e-06

25878,0.0

22045,0.0

28354,3.1985496373519946e-06

28362,4.387507187362314e-08

32014,0.0

32031,1.147893372030308e-06

32145,0.0

31534,0.0

35960,5.304336250139976e-05

19076,6.319146081361346e-07

35260,1.2853394405168963e-06

17701,1.2744648697036338e-06

37670,2.5612899080842476e-07

16799,1.2093921386359808e-05

6445,7.925991501634956e-07

11025,0.0

14546,6.930056693358198e-06

29352,7.820616825674885e-07

23939,4.6853277672530124e-06

21420,8.178066264801073e-07

16876,1.968598093624012e-05

21428,2.4524850413277027e-06

28559,8.837804528126678e-07

34284,0.0

28586,2.821560473400051e-06

14263,1.5216600171196345e-07

14649,7.647568047272089e-07

19241,4.094794397060552e-07

13116,0.0

32345,0.0

14937,0.0

36178,5.080829696780803e-07

12437,6.20906316519693e-07

12446,0.0

23648,7.895503002728768e-06

36280,1.0610000962584224e-06

14784,1.4568254683815267e-06

10138,3.615331682022343e-07

36658,4.357202734283107e-07

12512,0.0

30556,0.0

15832,1.1268315056092676e-06

12553,0.0

24076,1.7929660838585383e-06

22090,5.166943647414923e-07

36924,0.0

16310,1.4858690169551909e-06

28911,0.0

12641,0.0

35667,0.0

19586,5.222289501962323e-07

24679,1.2024163174967958e-05

26619,0.0

15058,2.6392947062281893e-05

21867,0.0

21868,1.159730313671923e-06

24320,0.0

36672,3.8915868912388575e-07

10495,0.0

36820,2.2588845529727334e-06

24237,1.7952216078097698e-06

15199,0.00010202439714425921

32076,0.0

