id_node,Closeness Centrality

9979,0.28954382590742933

16833,0.3515958758997344

28287,0.3461778664981277

17260,0.3018988830855748

13700,0.30693819252615057

16923,0.2618559725384256

27230,0.3411217512054922

9990,0.3411217512054922

34291,0.2957012883488714

23812,0.29118099350925103

33901,0.2557047906574015

30098,0.3485046016614813

27677,0.31797553976140136

20629,0.30797637430627806

22945,0.3066186238823023

27991,0.30876342476032764

13812,0.3066186238823023

19499,0.3485046016614813

19128,0.3305159071188066

30202,0.3123322195233663

11300,0.307745060769478

18283,0.3066186238823023

27794,0.3066186238823023

23053,0.348511045724639

20724,0.307697332778664

32869,0.307745060769478

161,0.31182324478417495

25448,0.3101224187073362

28786,0.34880773046158664

10232,0.3066186238823023

27866,0.3067808216308647

10333,0.3066186238823023

18572,0.30684075341642075

27884,0.31331089422527636

18591,0.3177986126552415

29157,0.30853345314798186

17741,0.35510004369714504

20837,0.30749904345996887

22005,0.3252402912694701

23235,0.3076596632419027

32978,0.30671841757767737

36094,0.3067883118237052

25269,0.3081097889486712

35586,0.31046979177961825

34344,0.3066186238823023

28121,0.3066186238823023

20162,0.3066186238823023

16478,0.354402296231976

9548,0.30674088011192047

25820,0.3074664380574063

33196,0.3272421087975322

31184,0.3151338854087906

34465,0.3073436028953219

15749,0.3066186238823023

12008,0.3530183011997727

26537,0.31221322399504814

25878,0.3485046016614813

22045,0.30729349429542535

28354,0.3152551181179207

28362,0.30811230731712885

32014,0.3066186238823023

32031,0.3099108006635765

32145,0.3066186238823023

31534,0.30790593773198827

35960,0.3066236120247775

19076,0.3113339244519209

35260,0.3244927669060948

17701,0.3104518932880436

37670,0.3503117849091056

16799,0.30828869547098037

6445,0.31713288384902305

11025,0.3066186238823023

14546,0.3186609766998954

29352,0.31341509240252863

23939,0.30663608309104173

21420,0.30922693462654327

16876,0.34993130814594825

21428,0.3076646853138931

28559,0.3079411519913255

34284,0.3066186238823023

28586,0.31655498092670703

14263,0.3085612337105284

14649,0.3066485551717994

19241,0.30717830649962213

13116,0.3232295536790696

32345,0.3066186238823023

14937,0.3066186238823023

36178,0.3073436028953219

12437,0.3067908086359311

12446,0.3551067339781273

23648,0.3634715723376896

36280,0.321531233111116

14784,0.3486625498419672

10138,0.30676334593649346

36658,0.3115371920554887

12512,0.3261209997379866

30556,0.3066186238823023

15832,0.310377764373696

12553,0.3067708352759939

24076,0.31914929846346857

22090,0.3146525119673639

36924,0.3196770684852664

16310,0.34859161662610855

28911,0.3066186238823023

12641,0.3485046016614813

35667,0.3066186238823023

19586,0.31095126735336825

24679,0.35106541721347534

26619,0.3066186238823023

15058,0.3079688259890699

21867,0.3066186238823023

21868,0.3067234089676411

24320,0.3066186238823023

36672,0.30819543657788384

10495,0.3485046016614813

36820,0.35920794571014586

24237,0.36143631275434224

15199,0.35815677186426725

32076,0.3066186238823023

29198,0.3071457690761356

22814,0.3067059398134683

12898,0.30733608556357006

19802,0.3066186238823023

24469,0.310428883973863

26851,0.30850820243161464

22929,0.3066186238823023

15708,0.3066186238823023

15319,0.3066236120247775

32731,0.316757140301448

17605,0.3066186238823023

10690,0.34851749002611043

31801,0.3101402792275629

10698,0.36484707935263383

10718,0.30663608309104173

29343,0.3080946796024105

17648,0.3066186238823023

15400,0.3066186238823023

34396,0.3066186238823023

14042,0.3495160056254323

22260,0.3486303038928114

17752,0.3076897981333746

34469,0.311957432232794

29475,0.30733608556357006

29477,0.3492051750723879

5150,0.30665104970970103

10861,0.3485046016614813

33644,0.30755423759016803

12494,0.30816772184065244

27118,0.30787576049064536

26799,0.3075492191232214

27132,0.3066186238823023

34577,0.3066435662177492

30609,0.3066186238823023

36662,0.30667100747408177

34571,0.3075416917298741

24816,0.3074739617673401

27211,0.3066186238823023

15613,0.3066186238823023

17894,0.3110025760569775

17940,0.3559887076211777

20564,0.31348285839145545

34703,0.30766970754984146

34708,0.3066186238823023

27280,0.3087356077799319

32953,0.3081072706213812

15699,0.3116299083918697

24211,0.30666352300801414

30441,0.3083517401939806

29729,0.3485046016614813

35871,0.31435862567101525

20325,0.3196770684852664

32302,0.3232295536790696

20114,0.3066186238823023

18115,0.30663109454280374

30876,0.3068282656968193

37473,0.32921408381190126

32386,0.30662610615687685

15847,0.30687822267487913

3441,0.3556494852320376

22770,0.3066186238823023

15448,0.3066186238823023

7539,0.3066186238823023

13616,0.30687822267487913

37575,0.3262367175434809

7688,0.30850820243161464

36080,0.30667350237729013

37654,0.3224167592284623

35719,0.3494933221957753

30680,0.3066186238823023

10004,0.2983623963236121

12016,0.27982867203653844

10008,0.2935414057119261

12973,0.277731936215918

10011,0.26109783715126667

14340,0.3427314158829146

10013,0.2682340233588607

27763,0.29773554991125534

21393,0.29735742083074956

18668,0.2824347427002287

10019,0.2680776031085661

6565,0.2980580700764922

12669,0.2616651180652367

10539,0.27212416703637704

37457,0.26191055353557097

29442,0.34801233625726224

16786,0.26894977339265214

10027,0.2679004202909133

10028,0.25914850192638667

10029,0.24611527668847852

16330,0.2887697275832245

28708,0.2811078482804675

29364,0.34118967668362954

12668,0.34118967668362954

27557,0.2671012558542771

30563,0.3433401362459389

15173,0.34140289126218476

10035,0.250144330933689

28558,0.3505593757959484

10038,0.28992908857784405

10040,0.3411217512054922

10045,0.2858377773467658

10046,0.2865591783827387

27015,0.29638249379821935

28835,0.29289138744795484

32766,0.2863480313475292

10051,0.26554146083527025

10054,0.3414338140366299

10059,0.3411217512054922

31122,0.2778650054820705

16364,0.3006300361967791

35730,0.2749245171077653

13080,0.2772886111200421

26231,0.20895903102962946

10065,0.23669322834036033

26664,0.25539468586314357

26351,0.34160708514543975

16146,0.26400347540174895

23508,0.2861589165702388

31948,0.25126144119867844

11173,0.2931168566974132

10079,0.3422708515795535

27675,0.3128636304224865

37093,0.34978519090567906

10898,0.3075467099511636

27868,0.30937412995678254

21585,0.29185280571313416

13061,0.29610312267757566

22657,0.3260279206268195

36693,0.36269868990026294

11107,0.3215230057378254

22636,0.32408824594386

18964,0.32239194224307793

12942,0.3085814408984531

12416,0.3072959993373614

23654,0.33400673612186893

18942,0.31101797197005104

21564,0.3072959993373614

26395,0.32698096229964113

18294,0.3535381030594525

13929,0.2946542349410561

25216,0.2924074609723706

31737,0.2943459301671323

10083,0.2579144361112648

10084,0.3411217512054922

10090,0.2783081222818824

35462,0.2635420470281197

24523,0.3412298271828274

23435,0.259795038137507

13467,0.25974133521704224

25643,0.22672649335815837

35102,0.24055237348100347

5387,0.3188334720903496

28329,0.34156375088312324

15711,0.30096126400148604

16987,0.31030877961387665

24436,0.2973879173435323

11517,0.31394496834161273

30174,0.27327427642570157

10113,0.3546557050937927

19785,0.2642014608927321

28390,0.28255329534610174

22993,0.27301500104085613

4090,0.3413070662469816

26997,0.29594736946876227

20244,0.3075241292449288

11836,0.27301895574533486

34712,0.3186852225852098

30806,0.2403483842584697

10129,0.30184328298379426

12658,0.3513828450928339

10131,0.32538346875481544

27089,0.23113901843614568

22407,0.3279938069478907

16084,0.23445410704378677

10136,0.34180842405710826

10140,0.2746060786805426

16585,0.2778691019431828

13605,0.32053604277709014

37526,0.28903542584507075

12824,0.2942195738336439

19453,0.34539124279562144

20378,0.31102823675897395

10148,0.2990583046173641

10149,0.2770399894075281

27609,0.31829504300997313

21565,0.2674537421863586

17298,0.2928413302677345

14576,0.34191693565215214

26715,0.2777810546388767

29522,0.2790394711656806

29945,0.2716358989343402

20140,0.2722086642214449

26378,0.22952337026421812

31960,0.23163470488766752

10163,0.26993970639126164

33907,0.21255864443518882

10167,0.24944250129839088

29990,0.26133133839908296

10171,0.2764953991177183

34178,0.3091204323119588

15853,0.3055945152425488

24880,0.2968890307845485

21701,0.2659498679896017

10177,0.26524997529264416

7763,0.30347870382902054

8266,0.2679308866732114

10183,0.2846914903611066

10189,0.2641274128792531

10190,0.3053395561067435

10191,0.26275947804097344

32476,0.23531321351299433

33016,0.30562920275593386

15533,0.23861248410377345

23207,0.31339685271872875

19862,0.3428467506931708

33859,0.32039982183806726

17165,0.28800855895415156

32594,0.3321496879815503

24108,0.3046338368437081

21507,0.31716757175911325

32727,0.31238916249866683

17939,0.28800855895415156

15656,0.2970855747577678

19665,0.3142380813497343

23156,0.34981115838488996

31632,0.29716754490476327

16894,0.2908282946450602

25580,0.3208525218850948

23848,0.28800855895415156

34800,0.3250944360583863

35554,0.2948939617670022

33893,0.310856390868875

28325,0.3296170985258705

11096,0.31424855979454236

15543,0.3438035846805491

15891,0.28800855895415156

17400,0.295272786109851

22579,0.2998695408304493

28539,0.3447184827001923

17088,0.28800855895415156

19419,0.29995544145644315

19311,0.33430591117972075

33829,0.3136732811768916

25833,0.2883632710039023

36399,0.29907016786768215

31946,0.30549545143334006

17870,0.2900964287319373

37648,0.23375335002675196

36031,0.29024161319633907

27646,0.28938156542647336

10211,0.2809967889819243

31884,0.3008171622726804

31211,0.3203535330901175

20271,0.3499962883338978

37144,0.2721949052900528

10222,0.22977660076629258

12170,0.3002923599645834

36666,0.3080443258156615

33606,0.26632189679965895

10233,0.2867531853421939

10239,0.2292567536883488

14825,0.2643274378464082

11730,0.297747308447712

12784,0.22781857334611022

10246,0.24910458373785158

10248,0.3418425202788908

1724,0.3200190184366994

10256,0.24130382055021912

12938,0.27744779997139946

10259,0.3097630943333973

10261,0.27095448084582796

10262,0.28105545088250433

10263,0.3424791968484403

10264,0.3181499788050312

10752,0.2186504889051474

4046,0.27984113610269945

26617,0.24278960878202088

13388,0.24278804505074697

23729,0.24278960878202088

11367,0.28671828832099217

24769,0.28175288501255036

32430,0.2997098011426287

26111,0.2676607394377401

24390,0.30541129767971453

20233,0.24310276043591678

8793,0.2712820714527302

36603,0.29246417700781374

17229,0.3417619401691233

10433,0.31139050396684315

20038,0.30911282781092203

26270,0.23323846206356966

36849,0.28879406291869336

28029,0.27996791716462766

10298,0.23812712561252625

13847,0.26184687791718736

24544,0.25722279248525504

10303,0.26804710335282245

34882,0.34113718643916463

26411,0.31308970297935323

10307,0.2380354011903925

13744,0.3124021069797715

10310,0.27368895064156107

10312,0.2596572452658437

16363,0.35073224509866324

10313,0.22776764171257222

10316,0.2937198086232985

23701,0.30127877428639804

23375,0.2848722113470832

18385,0.22368991175306124

10322,0.21963014460255034

10325,0.2727345095591226

10326,0.3411217512054922

12248,0.27274832309789687

34745,0.27383010735507346

36915,0.28703485322140676

26279,0.20453164466703994

12260,0.2571245395053008

29959,0.3221439823503976

20146,0.3007331666391228

22075,0.3067783249811936

10334,0.28486575307539636

19355,0.2815109124215056

16244,0.28086907458881566

10344,0.3567433563810284

10346,0.29052122292905846

28033,0.30094925025119657

8816,0.3026502793085203

4218,0.281502503462879

10350,0.2722243904177978

27743,0.2357738847319531

35328,0.2865896789301098

12572,0.26051320491996577

18771,0.2423977432029099

10354,0.34200379454653945

10355,0.2738559687227232

23142,0.30989296656347415

18820,0.2865395743159881

29681,0.3501328253117546

29324,0.2740411195346923

10358,0.30801412144327794

13178,0.29094277188063233

20046,0.2596876544941349

10363,0.2989231300549865

7786,0.3194089057492427

37119,0.24829239853982074

30766,0.26506346193238495

31949,0.2967417933821458

10371,0.27323862162013723

31788,0.34119894134479345

17428,0.2583669765026568

30025,0.2755011820672391

10375,0.2996311859239009

10376,0.2508985399664155

10377,0.2336026984204683

10379,0.31028068350246213

11060,0.310874336033203

10380,0.34510665786610023

1112,0.3424760853529525

37469,0.3421838570002099

10385,0.2673949298720633

37156,0.27107723456575666

5208,0.2643274378464082

20090,0.2643274378464082

25556,0.23447014846405215

24732,0.23447014846405215

15489,0.3429840066849319

10390,0.26624289464783785

35809,0.31076157226355816

16235,0.2897931275510584

17148,0.31014283089839173

31635,0.3162707988045384

28313,0.31180776904515595

17253,0.292217056114063

11815,0.28239877318585704

24509,0.29175793316497395

16566,0.28239877318585704

35147,0.2943022675289581

24134,0.27835538928634607

30094,0.2606843533976524

34176,0.34384435277169895

11460,0.3487335119314127

11476,0.3021045395719929

34149,0.3428592239709869

16939,0.312993517263915

18758,0.29254588676197374

16022,0.3148443588329822

29565,0.28830372416818323

15120,0.28830813420151685

35709,0.3083845336413208

19164,0.2916405573379299

15182,0.3135428296600912

19708,0.2956966492423568

10406,0.3027815503635702

10408,0.2661733363369683

16936,0.2635199390324515

14291,0.2842599802332697

10411,0.25566837066158077

14202,0.3183945152517368

30622,0.35081711125632026

31562,0.2933289775872426

24510,0.30704069526206407

10418,0.27127231029587023

11118,0.28167919715686135

10421,0.34215279822383093

21317,0.28815606597497384

10423,0.26479906319123137

21077,0.2609116975505899

37450,0.3503443426741836

36200,0.3523978707928777

34110,0.2942448364208704

32688,0.2704471118544031

26296,0.3003282469064831

20056,0.3053395561067435

10439,0.2664687395377947

12077,0.28237338845602616

30546,0.2927048976100798

9177,0.28237338845602616

17697,0.26310426343030924

16665,0.29112477401620374

12758,0.34319947047637983

18551,0.28208601347507073

30560,0.27430833664707344

10447,0.26286575157397374

12435,0.23618307846692851

13121,0.29160220495323136

10454,0.2633855285996753

33117,0.2699049163615114

18054,0.2164881564319548

10461,0.28209023533995947

26404,0.2751291875070368

10465,0.2597037563810825

25586,0.3053939776618608

25929,0.29377016660728916

24857,0.3090469378045839

37489,0.30644414108261964

25076,0.25784916096908306

13471,0.27883513132319554

7806,0.3421962820896534

10478,0.29047197255799756

33978,0.2753261188681517

19886,0.28832798102121865

24653,0.23147113511927325

29414,0.27873410410170163

20481,0.248244980169339

10486,0.3413967073794264

4610,0.29649438990958027

29646,0.27065877033720426

13278,0.2949008827524457

16176,0.2779982023238848

20760,0.29887335969866985

13085,0.3418115234325701

24726,0.28893351707505505

25435,0.32331272236510017

10490,0.27472415525175364

10491,0.25791973013885444

20067,0.2587447163713835

29268,0.2833603962859622

10498,0.2639554115810585

10499,0.24124822557319575

10500,0.3417991262679566

21642,0.299759850491548

20460,0.31838644761872453

1902,0.2853703791870557

20576,0.3464705904293578

30039,0.27875883869253504

10505,0.2601679899974058

20828,0.3428405143945915

27543,0.2763170450636192

25178,0.27827319611641566

24883,0.2761065594257116

18137,0.2810638331534989

36650,0.31346982419473884

17712,0.2786702267205397

23155,0.3046756939883946

30103,0.2840650498011644

13277,0.28764154868841474

33378,0.2760903815044796

17418,0.2760903815044796

10511,0.3105388481552211

19450,0.22063023972651896

12527,0.26331745511053606

37137,0.2968492856647856

21213,0.2739096964054739

11951,0.3047471239063036

25660,0.2863871897551709

25670,0.3111155148287786

36139,0.27764602076094963

10522,0.24234475906776812

15438,0.3079185133286021

26314,0.2443682393812622

20071,0.2641052065683988

34403,0.2562314364669897

26539,0.31850750505875797

20161,0.26613951029874416

22805,0.341947951620698

10537,0.3097554581803357

21408,0.3568885881874775

31120,0.25433494972616705

33223,0.2958939397216114

16409,0.22595456595764626

10542,0.27985152367271066

18585,0.2666779874550004

25690,0.2733971586793888

32281,0.29238024508806565

10862,0.28621975383031617

31984,0.26376333117855333

32236,0.29863421933892736

17371,0.26565935783048233

10548,0.3423050401248967

10549,0.2856579942613338

10553,0.26256364701790863

1622,0.2802634922805172

15783,0.27618747747927735

17978,0.27618747747927735

16351,0.27160067034637536

28798,0.24287095057479624

14913,0.28629583679188664

10556,0.3411217512054922

10562,0.2886746378832936

5099,0.27553944388277096

19733,0.2720083143704477

10569,0.298766764723664

10573,0.29747709687350854

20781,0.28441654649016984

10577,0.35488608773031566

14793,0.28608724870764496

10580,0.30285209479162956

33526,0.2647730242725985

14017,0.3416194683829274

14091,0.29896580355556535

29540,0.2370385290652279

21230,0.22155871775428546

7820,0.23776814980802521

28524,0.3069331941433386

11978,0.34490772729007463

11307,0.24450455163170026

14601,0.3181902611523097

27711,0.2950878722354231

30604,0.3423485626983392

28972,0.3423485626983392

33876,0.2985301590116109

21837,0.3563959557408918

17375,0.35032155160323153

36555,0.2933175654293172

30919,0.3450182159541098

31485,0.3023565477863398

18511,0.29111578091185386

31510,0.29795205576099754

20749,0.342993369050109

24276,0.3533458961475973

23098,0.3427968666561858

30298,0.2877052138839297

28833,0.3039583302185517

30352,0.3433651555665136

14015,0.29574304685878244

2823,0.34324009541369943

11797,0.35168116056568016

28094,0.35571996337407524

35025,0.288758667422836

34337,0.3028788616228166

28147,0.3430214592126424

20281,0.3426504162118489

15742,0.35130425280480626

18873,0.3424636399363525

36022,0.34949008194617215

34068,0.29909864350890353

14255,0.34457038609427904

22279,0.3433463907342575

7844,0.29412315657059807

31943,0.2877930742059208

33522,0.3049369452811795

21621,0.34518882310825727

29514,0.3442431348509107

37271,0.2904518294914175

26051,0.29474408681184516

19613,0.351540135210099

30578,0.34243564105588675

32217,0.2877052138839297

37359,0.3453216342565556

36879,0.2968282484386447

18240,0.3515303004524137

756,0.3436061531052178

28607,0.28951269335827445

16986,0.351546692020947

10604,0.3430901434279355

18078,0.3432025951301406

33651,0.2877052138839297

15083,0.34267845022648386

31161,0.35084323218340835

34512,0.349192235796596

16869,0.35084649757279796

28049,0.3423485626983392

5064,0.3628034132039241

33772,0.3494706417102157

29704,0.3423485626983392

33816,0.34343397750327187

29746,0.3425787945646346

30755,0.3004982282172596

10599,0.34634325834908236

18387,0.22426881939217372

19000,0.3411340992806839

17376,0.3108717723114501

10606,0.31424332048478737

10607,0.2919997539715725

10610,0.34158851197239937

24826,0.2705558124620617

20483,0.3436374763094171

11546,0.2877974686306726

36219,0.2676322345666605

14678,0.2876503284194656

20865,0.22791085889015664

16318,0.3200353200159112

10614,0.24538311974739213

14665,0.22220912414799476

32902,0.29396260148411596

10616,0.2761288071633664

10622,0.25521831428842134

37202,0.26331193718061574

34541,0.21441206886209693

10624,0.3411217512054922

18660,0.28815606597497384

10626,0.3186044173122327

1781,0.22264616906788257

10629,0.275295958041862

18304,0.2870654551171925

15502,0.3095163826152732

34010,0.29673945745795716

35162,0.2938594800295771

36413,0.2933152831042907

26301,0.2576359241274929

20087,0.2742664249086103

8384,0.28782383799764927

7831,0.31286103378522445

33902,0.29860819745652395

10641,0.3516745987378872

12438,0.2948685875994534

34098,0.3105465229821736

10649,0.2559704498544421

27594,0.32757482219328204

6525,0.3455780588618928

15311,0.309526548525398

35702,0.3414214442546724

10653,0.30911789743670715

10659,0.279113850837535

10664,0.27671054062434675

10672,0.26500569603865226

25618,0.3078179373088315

30679,0.2556943838855706

10674,0.26466148688638097

18676,0.2559687117276946

35199,0.25353950617581583

27030,0.2839601979549241

36450,0.29152553043721197

25418,0.3087507800569581

10680,0.30911282781092203

12904,0.25597566437631825

35664,0.3440169401941495

15287,0.2902527872515005

20171,0.2764953991177183

35861,0.27835538928634607

35878,0.2764953991177183

8752,0.2764974271914132

17012,0.2797227722853188

22911,0.2764953991177183

12445,0.2764974271914132

23963,0.3029275407124304

19940,0.3050850220438343

1301,0.30994137818269674

11007,0.2908843996783274

21738,0.27830606755887227

28753,0.2850919669554251

30924,0.2681023892713109

36179,0.2663068451562626

10694,0.26573614069799534

18891,0.2732089163885786

32881,0.29820661692374856

2157,0.2212349402761571

10697,0.20409091530527082

14050,0.25642839813007895

31975,0.2673133943093373

32023,0.3129545398890357

35020,0.2865482869033852

16261,0.3066809873304869

11575,0.31408098849120253

30649,0.2343142023068047

5289,0.2975123140446562

10705,0.310485134986526

16735,0.30672590472354416

25408,0.23343344730912546

33689,0.3435247394923508

10714,0.31799968144957547

22257,0.29058392937918

11158,0.26324206341325096

34241,0.2664009458499525

10726,0.2690976081231422

22764,0.2912822433331334

28154,0.28527967366229084

25909,0.26405895541143015

29266,0.26794802705861454

30731,0.22234543429033093

20098,0.2802343233423097

35856,0.34121129500904374

10735,0.27656842851902164

27220,0.21664741483309555

29546,0.2855995593474769

16782,0.32110123205828245

16246,0.3461874040418603

30396,0.28717698865427027

10745,0.3412638080636803

36362,0.26981411799152627

10749,0.34220249497275823

10750,0.22465106996933293

20102,0.26527424131056654

10751,0.2647321163169125

10753,0.342320582630737

10755,0.35193069160051277

33886,0.2914917162619693

10758,0.2796397697268151

10760,0.28216202638318316

10762,0.32837953411079085

29890,0.2471998546724689

10763,0.23195397494824557

18155,0.34577459194006666

11140,0.2911585031066443

15885,0.29186184441194923

24569,0.3420441368930942

25991,0.34133797166425917

10771,0.3411217512054922

10773,0.27233058978987235

10777,0.22672376605106412

32195,0.27758059703623017

36481,0.31336819464735377

23284,0.2896483913105032

29676,0.27758059703623017

23205,0.28340939514404384

32906,0.34156375088312324

13229,0.26073844701477533

20805,0.34469641769124115

19259,0.3428748168446178

27772,0.3412916156369261

20119,0.3444727749788828

10791,0.2680776031085661

20044,0.2863763113454591

10795,0.27940348245363134

10798,0.27675929840104346

36755,0.2661526638475082

9443,0.2830263778443725

3110,0.26615642224311153

23772,0.22989010598457152

26803,0.21156490590095312

10807,0.28222117586201984

10811,0.3173224257009119

10814,0.2649256108252509

28770,0.25934283834219085

10816,0.31828966790264646

15796,0.2797705210719548

10819,0.2680776031085661

10696,0.26430149159484045

13492,0.30575563103233183

26771,0.292115155478431

14357,0.30617532824920707

10596,0.29387780744450526

35207,0.2804636715527144

12113,0.2804636715527144

30830,0.35551196550804115

19639,0.3506278507926158

13334,0.35080731691139666

16447,0.3252599356202953

29527,0.2804636715527144

35197,0.3549896904454711

10050,0.3505952403154216

21012,0.3577556776128818

27556,0.3203371990780969

21295,0.3533127781458402

8825,0.29985761407900635

10832,0.2771825866652509

19243,0.32767163504384594

10834,0.34400124326949133

10838,0.30330777530888475

28431,0.259850554489716

17775,0.3537504362638688

34369,0.28857961078739397

5739,0.34345275191073044

3442,0.29039589118407916

22588,0.28857961078739397

10848,0.22771398166444645

26372,0.3470255761853896

10857,0.34133179013305315

10858,0.22221305383027562

13430,0.22436759858766814

33697,0.3053445027193459

15685,0.2998886256063176

10864,0.3411217512054922

18193,0.289597211572166

16148,0.34114336092375613

10869,0.3428654609502485

10870,0.3411217512054922

10874,0.28788538531639535

30382,0.34433117979022004

13966,0.2847882766495231

10878,0.2627283451844111

10879,0.25841656947285735

10885,0.2758963942203023

33925,0.23044945614707613

31093,0.25798504101996433

12386,0.31232704391862165

35790,0.2737247230781987

26177,0.25976281372075033

10894,0.3445766854852385

17476,0.3423081485131546

26474,0.22954573278963664

4272,0.2617505137569984

14114,0.2938319931929296

31836,0.2822042734805702

23517,0.2828649700875258

30949,0.2915165125567561

15223,0.3417402520145244

34331,0.2869103271179131

31142,0.34519514513208666

10430,0.2948547489848265

37691,0.3419572575085646

35220,0.2864894872184325

10915,0.27872792113983075

17211,0.30065880966927316

33939,0.34187042224764314

24731,0.23111917842033897

5550,0.23120139495298278

20394,0.26191965258066263

13160,0.2681348088622916

13961,0.2681252728746088

4696,0.2681252728746088

15918,0.3102117418856138

20708,0.31872564059417885

34828,0.23856869063606584

18354,0.23946435756212206

13043,0.34116497338010104

10930,0.34811517868158515

37423,0.27349038502183165

20637,0.26833140122800714

10935,0.2872207509578657

18541,0.3419696661469821

36418,0.3462510010996163

31512,0.2853574177236669

10945,0.26799184023086803

18868,0.31638759695089286

25628,0.2898956437113204

24617,0.27127035814879086

10955,0.25921978420389163

1026,0.1958152400872386

10961,0.215916512427767

10962,0.30921171551730064

22632,0.2666893075155936

37368,0.30458214683479007

10967,0.31021684762139756

33275,0.3450466387675322

30987,0.24573823974546202

33430,0.2823839648721581

26394,0.278585788686252

10976,0.29824436668734916

21748,0.29171954990492277

10980,0.2737982846839301

12226,0.27300511478087836

26841,0.23680177047713474

10988,0.32081975368908777

25400,0.2565994597818613

14043,0.2791014514720212

18714,0.3411310121780778

10993,0.26157977807572136

14046,0.3451256156038428

10996,0.27338129669524636

10997,0.2785590263344846

11752,0.3032370184593131

16209,0.3007331666391228

24028,0.34445074141261833

37594,0.2953468165655757

36247,0.3108538274430931

13635,0.2616070081940548

29891,0.34616832947990384

2336,0.2874353791859006

11005,0.29543709138920426

7217,0.2605492175002186

11008,0.22997145024716395

11011,0.28678809085919366

11012,0.2789940364337828

14726,0.3167039154362419

12977,0.34605710308192533

11672,0.3190466537909991

11020,0.2598989267773535

34686,0.2841271414584288

26403,0.2963195893432651

11022,0.34312761913994294

17308,0.35160571432701987

12355,0.2793599993976013

9627,0.26585608563811614

21430,0.2695420890563891

11031,0.27145789247624763

11033,0.274262433982423

11035,0.2615344071399817

26318,0.2733971586793888

14022,0.342143481690333

14821,0.2874419544978697

31615,0.2852602442655406

35045,0.23292860159244988

24515,0.3500060374436089

14572,0.29964071284469596

14231,0.3422988235177354

15631,0.3143062037346718

11048,0.28184979056199577

16049,0.3011030987252812

25309,0.29458975968235734

16668,0.2967885195902319

12720,0.2969966297840765

34001,0.3173037284089707

17326,0.32105747486384806

8937,0.29732458542650597

36979,0.2971511472568866

20627,0.3491081538712898

35363,0.30064921789981114

15124,0.29483860557604535

31528,0.3030103310856809

29116,0.3297295426919468

4031,0.3469233764537736

25200,0.3078682171045404

21963,0.30022061180393694

26730,0.29670442300776967

32852,0.29768852505124516

37321,0.3556561962327967

11708,0.3466522004976332

26316,0.29565722271323014

25565,0.29451150622066585

11430,0.3021384392830795

24694,0.29573376617069747

11731,0.3155189895517324

16322,0.29451150622066585

27987,0.29451150622066585

12901,0.3069631868823573

31400,0.30057969586969346

34360,0.29454832619972127

16410,0.29451150622066585

20735,0.3024584395557652

33047,0.306297231158805

22157,0.3263101421262974

29344,0.29846397655355605

26611,0.29451150622066585

3506,0.2945161082146221

18064,0.29451150622066585

21862,0.2975146621525467

37046,0.29451150622066585

8297,0.2979002539826783

25829,0.29451150622066585

14845,0.34580313951668773

28259,0.30967657330513465

27069,0.29737618717529013

29487,0.3026794408163908

20073,0.29451150622066585

22983,0.3015824778686507

14372,0.33617222618421094

34583,0.2948985757212023

26501,0.3165975193482113

